039262027,00012,03926202700012,O,1995-12-25,NN,,,2008-01-04T18:01:45,true,2,Y FOURBENEY MME GOSS,50,,RUE,DE LA JONQUIERE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262035,00015,03926203500015,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,131,,RUE,DE LA TOUR,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262043,00019,03926204300019,O,1995-12-25,NN,,,2008-01-04T18:01:45,true,2,,4,,AV,ALPHONSE DE NEUVILLE,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262050,00014,03926205000014,O,1995-12-25,01,2018,,2020-08-25T10:11:57,true,2,,118,,RUE,DES ENTREPRENEURS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262068,00016,03926206800016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,4,,RUE,AUGUSTE BARTHOLDI,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262076,00019,03926207600019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,100,,RUE,DE LA CROIX NIVERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262084,00013,03926208400013,O,1995-12-25,,,,2008-01-04T18:01:45,true,2,,43,,RUE,BLANCHE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262092,00016,03926209200016,O,1997-12-25,NN,,,2008-01-04T18:01:45,true,3,,91,,AV,GAMBETTA,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262118,00019,03926211800019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,X,65,,RUE,JEANNE D ARC,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.3C,NAF1993,O
039262126,00012,03926212600012,O,,,,,,true,1,,15,,RUE,BAUDELIQUE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039262142,00019,03926214200019,O,1995-12-25,NN,,,2008-01-04T18:01:46,true,2,REP PAR CELLI FRANCO,43,,RUE,BLANCHE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262159,00013,03926215900013,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,4,,RUE,JOUFFROY D'ABBANS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262167,00016,03926216700016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,EP PAR MR CELLI FRAN,43,,RUE,BLANCHE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262183,00013,03926218300013,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,67,,AV,GEORGES MANDEL,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262191,00016,03926219100016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,213,,AV,DE CHOISY,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262209,00016,03926220900016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,RIS REP PAR,34,,RUE,DE LIEGE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262217,00019,03926221700019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,2,B,RUE,GUSTAVE ZEDE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262225,00012,03926222500012,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,S REP MR CELLI FRANC,43,,RUE,BLANCHE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262233,00016,03926223300016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,22,,RUE,JULIETTE LAMBER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262241,00019,03926224100019,O,1997-12-25,,,,2008-01-04T18:01:46,true,2,,13,,RUE,ERLANGER,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262258,00013,03926225800013,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,133,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262266,00016,03926226600016,O,1995-12-25,NN,,,2008-01-04T18:01:46,true,2,PAR SA G ET J SAULA,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262274,00010,03926227400010,O,1995-12-25,NN,,,2008-01-04T18:01:46,true,2,P PAR SA G ET J SAUL,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262282,00013,03926228200013,O,1995-12-25,NN,,,2014-06-13T23:05:48,true,3,P PAR SA G ET J SAUL,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2012-04-30,A,,,,,81.10Z,NAFRev2,N
039262290,00016,03926229000016,O,1995-12-25,NN,,,2006-10-26T23:35:19,false,2,75007 PARIS REP PAR,69,,AV,DE SUFFREN,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2004-12-29,F,,,,,70.3C,NAFRev1,O
039262290,00024,03926229000024,O,2004-12-29,02,2019,,2021-10-27T08:02:26,true,4,,43,,AV,CHARLES FLOQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262308,00016,03926230800016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,5,,RUE,COGNACQ JAY,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262316,00019,03926231600019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,176,,RUE,DE GRENELLE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262324,00013,03926232400013,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,2,,RUE,DE SOLFERINO,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262332,00016,03926233200016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,3,,5,,RUE,JEAN CARRIES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2020-06-22,A,,,,,81.10Z,NAFRev2,O
039262332,00024,03926233200024,O,2005-07-06,NN,,,2018-09-29T12:01:09,false,4,,5,,RUE,JEAN CARRIES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,68.32A,NAFRev2,O
039262340,00019,03926234000019,O,1995-12-25,NN,,,2008-01-04T18:01:46,true,3,RIS REP PAR,8,,RUE,DE L ISLY,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262357,00013,03926235700013,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,3,,75,,BD,DU MONTPARNASSE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2000-12-31,A,,,,,81.10Z,NAFRev2,O
039262365,00016,03926236500016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,ARIS REP PAR SA G ET,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262373,00010,03926237300010,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,RIS REP PAR SA G ET,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262381,00013,03926238100013,O,1997-12-25,01,2019,,2021-10-27T08:02:26,true,2,,2,,AV,MARCEAU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262399,00015,03926239900015,O,1995-12-25,NN,,,2008-01-04T18:01:46,true,3,RIS REP PAR,29,,RUE,CAMBACERES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262407,00016,03926240700016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,26,,RUE,DE LISBONNE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262415,00019,03926241500019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,30,,RUE,CAMBACERES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262423,00013,03926242300013,O,1995-12-25,NN,,,2008-01-04T18:01:46,true,2,RIS REP PAR SA G ET,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262431,00016,03926243100016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,58,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262449,00018,03926244900018,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,40,,RUE,MARGUERITE DE ROCHECHOUART,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262464,00017,03926246400017,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,35,,RUE,DE LA ROCHEFOUCAULD,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262472,00010,03926247200010,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,RIS REP PAR SA G ET,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262480,00013,03926248000013,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,RIS REP PAR SA G ET,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262498,00015,03926249800015,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,15,,RUE,LA BRUYERE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262506,00015,03926250600015,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,RIS REP PAR SA G ET,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262522,00012,03926252200012,O,1997-12-25,NN,,,2009-06-27T03:10:02,true,2,,103,,RUE,D ABOUKIR,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262530,00015,03926253000015,O,1995-12-25,NN,,,2008-01-04T18:01:46,true,3,RIS REP PAR,4,,RUE,DU COMMANDANT RIVIERE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262555,00012,03926255500012,O,1995-12-25,NN,,,2014-06-13T23:05:48,true,3,,12,,RUE,D ALEXANDRIE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2012-04-30,A,,,,,81.10Z,NAFRev2,N
039262563,00016,03926256300016,O,1995-12-25,NN,,,2008-01-04T18:01:46,true,2,,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262571,00019,03926257100019,O,1995-12-25,NN,,,2008-01-04T18:01:46,true,3,P PAR SARL IMMOBILIE,57,,AV,DE SUFFREN,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262605,00015,03926260500015,O,1995-12-25,NN,,,2019-06-24T13:05:55,true,3,,25,,BD,DES ITALIENS,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2018-03-31,A,,,,,81.10Z,NAFRev2,N
039262613,00019,03926261300019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,24,,RUE,BOUTAREL,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262621,00012,03926262100012,O,1995-12-25,NN,,,2013-05-18T02:03:52,true,2,RIS REP PAR SA G ET,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262654,00013,03926265400013,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,32,,RUE,LACEPEDE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262662,00016,03926266200016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,1,,RUE,DANTE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262670,00019,03926267000019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,9,,RUE,BLAINVILLE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262688,00011,03926268800011,O,1995-12-25,,,,2008-01-04T18:01:46,true,2,PARIS REP PAR SA G,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262696,00014,03926269600014,O,1995-12-25,NN,,,2013-05-18T02:03:52,true,3,5005 PARIS REP PAR S,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,81.10Z,NAFRev2,N
039262704,00016,03926270400016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262712,00019,03926271200019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,EP PAR SA G ET J SAU,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262720,00012,03926272000012,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,RIS REP PAR SA G ET,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262738,00014,03926273800014,O,1995-12-25,NN,,,2008-01-04T18:01:46,true,2,RIS REP PAR SA G ET,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262746,00017,03926274600017,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,PARIS REP PAR SARL,54,,RUE,MAZARINE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262753,00013,03926275300013,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,RIS REP PAR SA G ET,52,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262761,00016,03926276100016,O,1997-12-25,NN,,,2008-01-04T18:01:46,true,2,,96,,BD,DE LA TOUR MAUBOURG,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262779,00018,03926277900018,O,1997-12-25,NN,,,2008-01-04T18:01:46,true,2,,33,,RUE,DE CRUSSOL,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262787,00011,03926278700011,O,1995-12-25,NN,,,2012-05-05T00:11:56,true,2,ES,44,,RUE,ALEXANDRE DUMAS,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262811,00019,03926281100019,O,1997-12-25,NN,,,2008-01-04T18:01:46,true,2,,45,,RUE,DU GENERAL DELESTRAINT,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262845,00017,03926284500017,O,1997-12-25,NN,,,2011-04-23T04:04:10,true,2,,98,,RUE,DE L OURCQ,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262894,00015,03926289400015,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,3,P PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262902,00016,03926290200016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,3,P PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2012-05-27,A,,,,,81.10Z,NAFRev2,O
039262910,00019,03926291000019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,ARIS REP PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262928,00011,03926292800011,O,1995-12-25,NN,,,2016-04-26T01:05:54,true,2,VIEVE 75005 PARIS RE,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262936,00014,03926293600014,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,2,,SQ,ADANSON,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262944,00018,03926294400018,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,P PAR,73,,BD,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262951,00013,03926295100013,O,1995-12-25,NN,,,2009-06-27T03:10:02,true,3,RIS REP PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039262969,00015,03926296900015,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,4,AR SA CAB PLISSON PI,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2011-09-01,A,,,,,81.10Z,NAFRev2,O
039262977,00018,03926297700018,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,35,,AV,PIERRE 1ER DE SERBIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262985,00011,03926298500011,O,1995-12-25,NN,,,2008-02-14T15:26:44,true,4,22-24,22,,RUE,RODIER,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039262993,00015,03926299300015,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,E 75009 PARIS REP PA,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263009,00019,03926300900019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,ARIS REP PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263017,00012,03926301700012,O,1997-12-25,01,2019,,2021-10-27T08:02:26,true,2,,40,,RUE,DE LUBECK,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263025,00015,03926302500015,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,3/5/5 BIS RUE MOUFLE,29,,RUE,DU CHEMIN VERT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263033,00019,03926303300019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,1-3,1,,RUE,PIERRE BOURDAN,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263041,00012,03926304100012,O,1995-12-25,NN,,,2012-05-05T00:11:56,true,3,P PAR,42,,BD,ARAGO,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-02-17,A,,,,,81.10Z,NAFRev2,N
039263058,00016,03926305800016,O,1995-12-25,NN,,,2018-09-29T12:01:09,true,3,RIS REP PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2016-03-31,A,,,,,81.10Z,NAFRev2,N
039263066,00019,03926306600019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,ES 75013 PARIS REP P,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263074,00013,03926307400013,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,94,,RUE,BROCA,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263082,00016,03926308200016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,23,,RUE,CAMPAGNE PREMIERE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263090,00019,03926309000019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,ARIS REP PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263108,00019,03926310800019,O,1995-12-25,NN,,,2018-09-29T12:01:09,true,3,,222,,BD,RASPAIL,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2015-09-30,A,,,,,81.10Z,NAFRev2,N
039263116,00012,03926311600012,O,1995-12-25,NN,,,2017-05-04T01:04:30,true,3,,8,,AV,DU GENERAL LECLERC,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
039263124,00016,03926312400016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,75014 PARIS REP PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263132,00019,03926313200019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,43,,RUE,REMY DUMONCEL,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263157,00016,03926315700016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,EP PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
039263157,00024,03926315700024,O,2004-01-01,NN,,,2008-01-04T18:01:46,false,3,,5,,RUE,BELLART,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,N
039263165,00019,03926316500019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,ARIS REP PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263173,00013,03926317300013,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,5,,AV,INGRES,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263181,00016,03926318100016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,4,RIS REP PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2018-09-07,A,,,,,81.10Z,NAFRev2,O
039263215,00012,03926321500012,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,ES 75017 PARIS REP P,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263231,00019,03926323100019,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,177,,RUE,DE COURCELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263256,00016,03926325600016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,,32,,RUE,MANIN,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263264,00010,03926326400010,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,RIS REP PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263272,00013,03926327200013,O,1995-12-25,NN,,,2010-04-18T03:03:36,true,2,P PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263280,00016,03926328000016,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,5015 PARIS REP PAR,91,,AV,FELIX FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039263298,00018,03926329800018,O,1995-12-25,01,2019,,2021-10-27T08:02:26,true,2,RIS REP PAR,6,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
039263298,00026,03926329800026,O,2004-01-01,NN,,,2008-01-04T18:01:46,false,3,,12,,RUE,MARBEAU,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,N
