026440792,00013,02644079200013,O,,NN,,,,true,1,,3,,AV,LIBERATION,22250,BROONS,,,22020,,,,,,,,,,,,,,,,,,,1996-02-22,F,,,,,55.1A,NAF1993,N
026440842,00016,02644084200016,O,,,,,,true,1,,,,,BOURG,22250,LANRELAS,,,22114,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.07,NAP,N
026440883,00010,02644088300010,O,,NN,,,2019-11-14T14:00:24,true,1,,31,,RUE,DE LA FOSSEROLLE,22380,SAINT-CAST-LE-GUILDO,,,22282,,,,,,,,,,,,,,,,,,,1990-12-28,F,,,,,67.08,NAP,N
026440917,00016,02644091700016,O,,NN,,,,true,1,,,,,LE TERTRE FOURRE PLEHEREL,22240,PLEVENON,,,22201,,,,,,,,,,,,,,,,,,,1988-09-01,F,,,,,62.44,NAP,N
026440966,00013,02644096600013,O,,NN,,,,true,1,,,,,LA PLANCHE,22630,EVRAN,,,22056,,,,,,,,,,,,,,,,,,,2003-01-25,F,,,,,38.50,NAP,N
026440974,00017,02644097400017,O,,,,,,true,1,,,,,BOURG,22640,TRAMAIN,,,22341,,,,,,,,,,,,,,,,,,,1992-02-01,F,,,,,55.4B,NAF1993,N
026440982,00010,02644098200010,O,1963-01-01,NN,,,2009-10-22T03:54:21,true,5,,15,,RUE,DE LA FERRONNERIE,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
026441089,00013,02644108900013,O,,,,,,true,1,,,,RUE,DE LA FERRONNERIE,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.13,NAP,N
026441097,00016,02644109700016,O,1964-01-01,NN,,,2015-07-27T15:57:20,true,4,,,,RTE,DE LA GARE,22250,BROONS,,,22020,,,,,,,,,,,,,,,,,,,2013-03-31,F,,,,,68.20B,NAFRev2,N
026441105,00025,02644110500025,O,1994-01-01,NN,,,,true,3,,,,,LES MENUES,22250,LANRELAS,,,22114,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,01.3Z,NAFRev1,N
026441121,00014,02644112100014,O,,,,,2021-03-18T15:26:25,true,1,,,,,LA CHAUSSEE DU PETIT ETANG,22270,JUGON-LES-LACS -COMMUNE NOUVELLE,,,22084,,,,,,,,,,,,,,,,,,,1993-01-31,F,,,,,51.2A,NAF1993,N
026441147,00027,02644114700027,O,1995-01-01,NN,,,,true,3,LA BROUSSE,,,RUE,DES SPORTS,22270,PLEDELIAC,,,22175,,,,,,,,,,,,,,,,,,,2001-12-18,F,,,,,70.2A,NAF1993,N
026441212,00029,02644121200029,O,,,,,2019-11-14T14:00:24,true,1,,,,LD,L OISEAU BLEU,22630,LES CHAMPS-GERAUX,,,22035,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
026441238,00032,02644123800032,O,1996-06-01,NN,,,2019-03-04T09:24:08,false,4,,,,CHE,DE LA GARENNE,22400,LAMBALLE-ARMOR,,,22093,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.2C,NAF1993,N
026441238,00040,02644123800040,O,1996-11-01,,,,2016-01-12T13:57:46,true,3,,,,,FORET DE BOQUEN,22330,LE MENE,,,22046,,,,,,,,,,,,,,,,,,,2005-10-23,F,,,,,02.0B,NAFRev1,N
026441287,00013,02644128700013,O,,NN,,,,true,1,,2,,RUE,CAPITAINE HESRY,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,1996-03-30,F,,,,,52.2C,NAF1993,N
026441311,00029,02644131100029,O,,,,,2019-11-14T14:00:24,true,1,,1,,RUE,DES ROUAIRIES,22980,PLELAN-LE-PETIT,,,22180,,,,,,,,,,,,,,,,,,,1989-12-16,F,,,,,38.40,NAP,N
026441329,00013,02644132900013,O,,NN,,,2019-11-14T14:00:24,true,1,,,,RUE,DU DUC D AIGUILLON,22380,SAINT-CAST-LE-GUILDO,,,22282,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,52.4Z,NAF1993,N
026441386,00013,02644138600013,O,,,,,,true,1,,,,RUE,DE RENNES,22100,LANVALLAY,,,22118,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.05,NAP,N
026441410,00011,02644141000011,O,1964-01-01,NN,,,,true,1,,19,,PL,DU CHAMP CLOS,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,1999-01-07,F,,,,,52.3A,NAF1993,O
026441477,00010,02644147700010,O,,,,,,true,1,,,,,BOURG,22630,LE QUIOU,,,22263,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,67.05,NAP,N
026441493,00017,02644149300017,O,,,,,2019-11-14T14:00:24,true,1,,,,RUE,DE LA GARE,22380,SAINT-CAST-LE-GUILDO,,,22282,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,52.2C,NAF1993,N
026441501,00017,02644150100017,O,1971-01-01,NN,,,2009-06-27T03:07:19,true,4,,,,,LES BRUYERES,22550,HENANBIHEN,,,22076,,,,,,,,,,,,,,,,,,,2007-02-09,F,,,,,36.1G,NAFRev1,N
026441501,00025,02644150100025,O,1987-08-31,NN,,,,false,4,,,,RUE,JEAN-BAPTISTE CORBEL,22550,HENANBIHEN,,,22076,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,52.4H,NAF1993,N
026441543,00019,02644154300019,O,,,,,2019-11-14T14:00:24,true,1,,,,,BOURG,22690,PLEUDIHEN-SUR-RANCE,,,22197,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.10,NAP,N
026441576,00019,02644157600019,O,,,,,2019-11-14T14:00:24,true,1,,,,,BOURG,22630,SAINT-JUVAT,,,22308,,,,,,,,,,,,,,,,,,,1991-03-31,F,,,,,62.11,NAP,N
026441584,00039,02644158400039,O,,,,,,true,1,,,,RUE,SAINT MALO,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
026441618,00019,02644161800019,O,,,,,2019-11-14T14:00:24,true,1,,,,,BOURG,22690,PLEUDIHEN-SUR-RANCE,,,22197,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
026441626,00012,02644162600012,O,,NN,,,2019-11-14T14:00:24,true,1,,,,,LE BAS BOUT,22490,PLOUER-SUR-RANCE,,,22213,,,,,,,,,,,,,,,,,,,,F,,,,,48.07,NAP,N
026441667,00016,02644166700016,O,,,,,,true,1,,,,,SABLES D OR,22240,PLEVENON,,,22201,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,65.06,NAP,N
026441733,00016,02644173300016,O,,NN,,,,true,1,,,,,LE BOURG,22350,YVIGNAC-LA-TOUR,,,22391,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,51.2A,NAF1993,N
026441774,00028,02644177400028,O,,NN,,,2021-03-18T15:26:25,true,1,,,,,BOURG DE SAINT IGNEUC,22270,JUGON-LES-LACS -COMMUNE NOUVELLE,,,22084,,,,,,,,,,,,,,,,,,,1991-02-08,F,,,,,81.21,NAP,N
026450023,00010,02645002300010,O,,,,,,true,1,,14,,RUE,DE L APPORT,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,1986-11-26,F,,,,,64.24,NAP,N
026450049,00023,02645004900023,O,,,,,,true,1,,,,,ZONE INDUSTRIELLE DE DINAN,22100,QUEVERT,,,22259,,,,,,,,,,,,,,,,,,,1989-12-28,F,,,,,47.01,NAP,N
026450056,00028,02645005600028,O,1900-01-01,12,2019,,2021-10-27T08:00:51,true,4,,1,,RUE,DES VOLAILLETTES,22130,LANDEBIA,,,22096,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,16.24Z,NAFRev2,O
026450056,00036,02645005600036,O,1997-05-30,NN,,,2019-11-14T14:00:29,false,3,KERVENT,,,,ZAC DES CARMES,29250,SAINT-POL-DE-LEON,,,29259,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,20.4Z,NAFRev1,O
026450056,00044,02645005600044,O,2009-01-01,00,2019,,2021-10-27T08:00:51,false,2,,,,,ZA DE CREACH AL LOR,29233,CLEDER,,,29030,,,,,,,,,,,,,,,,,,,2019-09-11,F,,,,,16.24Z,NAFRev2,O
026450056,00051,02645005600051,O,2009-01-01,12,2019,,2021-10-27T08:00:51,false,2,,,,,LE MESNIL,35540,PLERGUER,,,35224,,,,,,,,,,,,,,,,,,,2020-07-21,F,,,,,16.24Z,NAFRev2,O
026450056,00069,02645005600069,O,2013-01-01,,,,2019-11-14T14:00:41,false,1,,37,,,ROUTE DE BARFLEUR,50760,ANNEVILLE-EN-SAIRE,,,50013,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,16.24Z,NAFRev2,N
026450072,00025,02645007200025,O,1900-01-01,NN,,,,false,4,CENTRE COMMERCIAL,,,,LE CHENE,22100,QUEVERT,,,22259,,,,,,,,,,,,,,,,,,,1994-12-25,F,CATENA,,,,52.4P,NAF1993,O
026450072,00033,02645007200033,O,1994-03-01,NN,,,2006-11-25T09:04:48,false,5,,44,,RUE,DE LA GARE,72230,ARNAGE,,,72008,,,,,,,,,,,,,,,,,,,2005-12-01,F,TLS,,,,51.5H,NAFRev1,N
026450072,00041,02645007200041,O,1996-04-29,NN,,,2019-11-14T14:00:24,false,3,R RABELAIS,32,,RUE,DE PARIS,22000,SAINT-BRIEUC,,,22278,,,,,,,,RUE,RABELAIS,22000,SAINT-BRIEUC,,,22278,,,,,2005-12-01,F,,,,,51.5H,NAFRev1,O
026450072,00058,02645007200058,O,1996-04-29,NN,,,2019-11-14T14:01:05,false,4,46-48,46,,RUE,GAY LUSSAC,94430,CHENNEVIERES-SUR-MARNE,,,94019,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,51.5H,NAF1993,O
026450072,00066,02645007200066,O,1984-01-11,NN,,,,false,4,,68,,AV,DU GENERAL LECLERC,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,51.5H,NAF1993,N
026450072,00074,02645007200074,O,2003-02-17,NN,,,2019-11-14T14:00:56,false,5,,,,LD,LE GENIEVRE,72210,VOIVRES-LES-LE-MANS,,,72381,,,,,,,,,,,,,,,,,,,2011-11-30,F,,,,,46.74A,NAFRev2,O
026450072,00082,02645007200082,O,2005-12-01,NN,,,2019-11-14T14:00:24,false,5,,6,,RUE,DE PARIS,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,46.74A,NAFRev2,N
026450072,00090,02645007200090,O,2011-11-30,,,,2019-11-14T14:00:39,true,2,,1,,RUE,MONTAIGNE,45380,LA CHAPELLE-SAINT-MESMIN,,,45075,,,,,,,,,,,,,,,,,,,2012-09-28,F,,,,,64.20Z,NAFRev2,N
026450098,00012,02645009800012,O,1900-01-01,NN,,,2016-04-26T01:04:25,true,7,,,,,VAURIFFIER,22830,PLOUASNE,,,22208,,,,,,,,,,,,,,,,,,,2014-12-01,F,,,,,68.20B,NAFRev2,N
026450098,00020,02645009800020,O,1900-01-01,NN,,,2016-04-26T01:04:25,false,6,,,,LD,AU VALET,35750,IFFENDIC,,,35133,,,,,,,,,,,,,,,,,,,2014-12-01,F,,,,,68.20B,NAFRev2,N
026450098,00046,02645009800046,O,1998-03-06,NN,,,2015-05-14T03:03:23,false,6,RTE DE CINTRE,,,,LA DISTILLERIE,35590,L'HERMITAGE,,,35131,,,,,,,,,,,,,,,,,,,2014-12-01,F,MAT TRANSIT,,,,08.12Z,NAFRev2,N
026470013,00025,02647001300025,O,,NN,,4322BB,2015-03-17T00:10:33,true,1,,77,B,RUE,DE FONTENAY,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1996-06-30,F,,,,,45.3F,NAF1993,N
026470047,00049,02647004700049,O,,NN,,,,true,1,,23,,BD,SOUS BLOSSAC,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,,F,,,,,77.05,NAP,N
026470088,00019,02647008800019,O,,NN,,,2019-11-14T14:01:00,true,1,,,,,,79160,FAYE-SUR-ARDIN,,,79117,,,,,,,,,,,,,,,,,,,1991-12-01,F,,,,,38.40,NAP,N
026470096,00012,02647009600012,O,,,,,,true,1,,,,RUE,VALENTIN HAUY,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.25,NAP,N
026470104,00014,02647010400014,O,,,,4932ZA,2015-03-17T00:10:33,true,1,,19,,RUE,SAINT JEAN,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,52.1B,NAF1993,N
026470138,00020,02647013800020,O,,NN,,3109BA,2019-11-14T14:01:00,true,1,,,,,CHARCONNAY,79270,SAINT-SYMPHORIEN,,,79298,,,,,,,,,,,,,,,,,,,1993-08-31,F,,,,,20.5A,NAF1993,N
026470245,00015,02647024500015,O,,,,,,true,1,,,,RUE,MELLAISE,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.07,NAP,N
026470286,00019,02647028600019,O,,,,,,true,1,,,,,,79260,LA CRECHE,,,79048,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
026470302,00022,02647030200022,O,,NN,,,,true,1,,,,,LA VEQUIERE,79220,SURIN,,,79320,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,58.06,NAP,N
026470328,00027,02647032800027,O,,NN,,9999ZZ,2019-01-14T11:09:48,true,1,,9,,RUE,DE LATTRE DE TASSIGNY,79240,MONCOUTANT-SUR-SEVRE,,,79179,,,,,,,,,,,,,,,,,,,1992-08-31,F,,,,,52.4C,NAF1993,N
026470369,00013,02647036900013,O,,,,,,true,1,,,,,,79370,THORIGNE,,,79327,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
026470377,00016,02647037700016,O,,,,,2019-11-14T14:01:00,true,1,,,,,,79160,SAINT-POMPAIN,,,79290,,,,,,,,,,,,,,,,,,,1996-02-29,F,,,,,52.1B,NAF1993,N
026470393,00013,02647039300013,O,1964-01-01,NN,,,2010-09-24T14:23:11,true,4,,20,,RUE,FERDINAND BUISSON,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,68.20B,NAFRev2,N
026470450,00011,02647045000011,O,,,,,,true,1,,,,,,79110,COUTURE D'ARGENSON,,,79106,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
026470484,00010,02647048400010,O,,,,9999ZZ,2019-11-14T14:01:00,true,1,,30,,PL,DES HALLES,79210,MAUZE-SUR-LE-MIGNON,,,79170,,,,,,,,,,,,,,,,,,,1991-03-31,F,,,,,55.73,NAP,N
026470492,00013,02647049200013,O,,,,,2019-01-14T11:14:00,true,1,,,,,,79370,AIGONDIGNE,,,79185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
026470500,00013,02647050000013,O,,NN,,,2019-11-14T14:01:00,true,1,,122,,,GRA NDE RUE,79210,MAUZE-SUR-LE-MIGNON,,,79170,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
026470518,00023,02647051800023,O,,,,,,true,1,,6,,AV,DE LA ROCHELLE,79000,BESSINES,,,79034,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,51.6L,NAF1993,N
026470542,00015,02647054200015,O,,NN,,9999ZZ,2019-11-14T14:01:00,true,1,,,,LD,FAURS,79160,SAINT-LAURS,,,79263,,,,,,,,,,,,,,,,,,,1989-03-31,F,,,,,55.60,NAP,N
026470567,00012,02647056700012,O,1964-01-01,NN,,,2019-01-08T10:17:43,true,3,,,,LD,SAINT DENIS,79220,CHAMPDENIERS,,,79066,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
026470617,00015,02647061700015,O,,,,9999ZZ,2015-03-17T00:10:33,true,1,,5,,RUE,DES SABOTIERS,79160,COULONGES SUR L'AUTIZE,,,79101,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,55.60,NAP,N
026470641,00023,02647064100023,O,,NN,,9999ZZ,2015-03-17T00:10:33,true,1,,4,,CHE,DU BAS VALLON,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1993-09-07,F,,,,,52.6E,NAF1993,N
026470658,00019,02647065800019,O,,NN,,,2019-11-14T14:01:00,true,1,,,,,,79190,MAIRE-LEVESCAULT,,,79163,,,,,,,,,,,,,,,,,,,,F,,,,,67.07,NAP,N
026470708,00012,02647070800012,O,,,,,2019-01-14T15:01:36,true,1,,2,,RUE,GRAND FOUR,79110,CHEF-BOUTONNE,,,79083,,,,,,,,,,,,,,,,,,,,F,,,,,82.06,NAP,N
026470732,00012,02647073200012,O,,,,,2019-11-14T14:01:00,true,1,,,,,,79360,VILLIERS-EN-BOIS,,,79350,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.10,NAP,N
026470757,00019,02647075700019,O,,NN,,,2019-11-14T14:01:00,true,1,,,,,,79360,VILLIERS-EN-BOIS,,,79350,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
026470773,00016,02647077300016,O,,,,,,true,1,,,,AV,LOUIS PASTEUR,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.11,NAP,N
026470781,00019,02647078100019,O,1964-01-01,NN,,,2019-11-14T14:01:00,true,4,,8,,RUE,DE LA CHAPELLE,79170,BRIOUX-SUR-BOUTONNE,,,79057,,,,,,,,,,,,,,,,,,,2004-10-07,F,,,,,70.2C,NAFRev1,N
026470823,00019,02647082300019,O,,,,,,true,1,,,,,,79170,CHIZE,,,79090,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
026470872,00024,02647087200024,O,1981-04-01,NN,,,2010-09-24T14:28:59,true,4,,5,,RUE,DU QUATORZE JUILLET,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,71.12B,NAFRev2,N
026470930,00012,02647093000012,O,,NN,,,2019-11-14T14:01:00,true,1,,,,,,79220,SAINTE-OUENNE,,,79284,,,,,,,,,,,,,,,,,,,,F,,,,,69.12,NAP,N
026470948,00014,02647094800014,O,,NN,,,,true,1,,9,,RUE,GEORGES CLEMENCEAU,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
026470963,00021,02647096300021,O,1986-03-01,NN,,,2018-08-14T09:09:19,true,4,,2,,RTE,DE BEAUSOLEIL,79500,MELLE,,,79174,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,68.20B,NAFRev2,N
026470971,00032,02647097100032,O,1986-08-31,NN,,,2006-10-26T23:34:30,true,3,,,,AV,DE SAINTONGE,17390,LA TREMBLADE,,,17452,,,,,,,,,,,,,,,,,,,2004-05-28,F,,,,,70.2A,NAFRev1,N
026470997,00011,02647099700011,O,,NN,,4333ZZ,2015-03-17T00:10:33,true,1,,17,,RUE,FONTENAY,79160,COULONGES SUR L'AUTIZE,,,79101,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,52.4N,NAF1993,O
026471003,00017,02647100300017,O,,,,9999ZZ,2015-03-17T00:10:33,true,1,,,,,,79370,THORIGNE,,,79327,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,29.3C,NAF1993,N
026471045,00018,02647104500018,O,,,,,2019-01-14T11:49:45,true,1,,,,,,79210,VAL-DU-MIGNON,,,79334,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,62.43,NAP,N
026471151,00014,02647115100014,O,,NN,,9999ZZ,2015-03-17T00:10:33,true,1,,,,,,79370,BEAUSSAIS-VITRE,,,79030,,,,,,,,,,,,,,,,,,,,F,,,,,67.05,NAP,N
026471169,00024,02647116900024,O,,,,9999ZZ,2015-03-18T01:41:21,true,1,,2,,RUE,GEORGES GUYNEMER,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1992-04-30,F,,,,,93.0D,NAF1993,N
026471219,00019,02647121900019,O,,NN,,4391AZ,2015-03-17T00:10:33,true,1,,,,PL,DU MARCHE,79120,LEZAY,,,79148,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,50.4Z,NAF1993,N
026471227,00012,02647122700012,O,,NN,,,,true,1,,,,LD,COLONNE,79500,MELLE,,,79174,,,,,,,,,,,,,,,,,,,1991-04-16,F,,,,,81.21,NAP,N
026471243,00019,02647124300019,O,,NN,,,2019-01-08T10:17:43,true,1,,,,RTE,DE NIORT,79220,CHAMPDENIERS,,,79066,,,,,,,,,,,,,,,,,,,1991-09-26,F,,,,,81.21,NAP,N
026471250,00014,02647125000014,O,,,,,2019-11-14T14:01:00,true,1,,96,,,GRANDE RUE,79210,MAUZE-SUR-LE-MIGNON,,,79170,,,,,,,,,,,,,,,,,,,1993-07-07,F,,,,,52.3A,NAF1993,N
026471284,00013,02647128400013,O,,,,9999ZZ,2015-03-17T00:10:33,true,1,,,,RUE,SAINT GELAIS,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
026471326,00012,02647132600012,O,,,,,,true,1,,,,RUE,DE LA BURGONCE,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.07,NAP,N
026471367,00016,02647136700016,O,,NN,,,,true,1,,8,,RUE,SAINT JEAN,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
026471391,00016,02647139100016,O,,NN,,,2019-01-22T15:13:42,true,1,,,,,,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,,F,,,,,64.48,NAP,N
026471433,00016,02647143300016,O,,,,,,true,1,,,,LD,VEQUIERE,79220,SURIN,,,79320,,,,,,,,,,,,,,,,,,,1992-09-30,F,,,,,52.1B,NAF1993,N
026471441,00019,02647144100019,O,,NN,,,,true,1,,,,,,79510,COULON,,,79100,,,,,,,,,,,,,,,,,,,1987-05-31,F,,,,,65.02,NAP,N
026471490,00016,02647149000016,O,,NN,,,2019-01-22T15:13:42,true,1,,,,,LA VOIE BASSE,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
026471540,00018,02647154000018,O,,NN,,,,true,1,,52,,RUE,SAINT JEAN,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
026471599,00022,02647159900022,O,,,,9999ZZ,2015-03-17T00:10:33,true,1,,8,,PL,DES HALLES,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.23,NAP,N
026471615,00018,02647161500018,O,,NN,,,2019-11-14T14:01:00,true,1,,30,,PL,DU CHAMP DE FOIRE,79170,BRIOUX-SUR-BOUTONNE,,,79057,,,,,,,,,,,,,,,,,,,1995-11-15,F,,,,,52.2L,NAF1993,N
026471649,00017,02647164900017,O,,NN,,9999ZZ,2019-01-08T10:17:43,true,1,,17,,,GRANDE RUE,79220,CHAMPDENIERS,,,79066,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,66.01,NAP,N
026471698,00014,02647169800014,O,,,,,,true,1,,,,,,79120,LEZAY,,,79148,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,38.40,NAP,N
026471748,00017,02647174800017,O,,NN,,,,true,1,,,,,,79120,LEZAY,,,79148,,,,,,,,,,,,,,,,,,,,F,,,,,64.12,NAP,N
026471755,00012,02647175500012,O,,,,1071CB,2019-11-14T14:01:00,true,1,,,,,,79210,SAINT-GEORGES-DE-REX,,,79254,,,,,,,,,,,,,,,,,,,1995-05-31,F,,,,,15.8C,NAF1993,N
026471839,00014,02647183900014,O,,NN,,,,true,1,,28,,RUE,BRISSON,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,64.46,NAP,N
026471862,00016,02647186200016,O,,,,,,true,1,,2,,RUE,RAFFINIERE,79500,MELLE,,,79174,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
026471938,00055,02647193800055,O,,NN,,,,true,1,,1,,PL,JEAN JAURES,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,1995-03-25,F,,,,,52.4Z,NAF1993,N
026471946,00017,02647194600017,O,,,,,2019-11-14T14:01:00,true,1,,,,LD,LA VILLEDE,79800,LA MOTHE-SAINT-HERAY,,,79184,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,21.01,NAP,N
026471979,00018,02647197900018,O,,NN,,,,true,1,,24,,RUE,DE BUFFEVENT,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,01.4A,NAF1993,N
026471987,00011,02647198700011,O,,NN,,7420ZR,2015-03-17T00:10:33,true,1,,21,,AV,DE VERDUN,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,74.8A,NAF1993,O
026472001,00010,02647200100010,O,1964-01-01,NN,,,2015-01-12T08:17:02,true,4,,25,,RTE,DE CHAURAY,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,2014-03-31,F,,,,,68.20B,NAFRev2,N
026472027,00015,02647202700015,O,,NN,,,,true,1,,,,,,79270,SANSAIS,,,79304,,,,,,,,,,,,,,,,,,,,F,,,,,67.05,NAP,N
026472043,00012,02647204300012,O,1964-01-01,NN,,,2019-01-29T17:32:58,true,4,,,,LD,LA FORET,79370,AIGONDIGNE,,,79185,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,01.2A,NAF1993,N
026472050,00017,02647205000017,O,1964-01-01,NN,,,2006-12-15T00:14:44,false,4,,5,,RUE,DES PONTS,79170,CHIZE,,,79090,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,67.2Z,NAFRev1,N
026472050,00025,02647205000025,O,1989-01-01,NN,,,2021-02-23T10:27:54,true,3,,102,,RUE,DU COMMERCE,79170,BRIOUX-SUR-BOUTONNE,,,79057,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,66.22Z,NAFRev2,N
026472084,00016,02647208400016,O,,,,1071DZ,2019-11-14T14:01:00,true,1,,6,,PL,DU MARCHE,79210,MAUZE-SUR-LE-MIGNON,,,79170,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,15.8D,NAF1993,N
026472092,00019,02647209200019,O,,NN,,,,true,1,,31,,PL,DU MARCHE,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
026472100,00010,02647210000010,O,,NN,,,,true,1,,30,,RUE,VICTOR HUGO,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1989-07-31,F,,,,,64.48,NAP,N
026472142,00012,02647214200012,O,,,,,,true,1,,,,RUE,DU 24 FEVRIER,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
026472159,00016,02647215900016,O,,,,,,true,1,,,,AV,DE LIMOGES,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
026472167,00027,02647216700027,O,,NN,,,2020-07-29T10:28:34,true,1,,,,,LE GRAND ORMEAU,79110,FONTENILLE-ST-MARTIN-D'ENTRAIGUES,,,79122,,,,,,,,,,,,,,,,,,,1995-04-30,F,,,,,70.2C,NAF1993,N
026472183,00024,02647218300024,O,,NN,,,,true,1,,25,,RUE,D ALSACE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
026472217,00012,02647221700012,O,,,,,,true,1,,,,LD,BAGNON,79120,LEZAY,,,79148,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.11,NAP,N
