038780250,00015,03878025000015,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,,,,RES,DE LA HAIE DU PONT,91140,VILLEBON-SUR-YVETTE,,,91661,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780268,00017,03878026800017,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,BON S-YVETTE REP PAR,3,,RUE,CHARLES DE GAULLE,91400,ORSAY,,,91471,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780276,00010,03878027600010,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,,,RUE,DES 4 CANTONS,91140,VILLEBON-SUR-YVETTE,,,91661,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780292,00017,03878029200017,O,1995-12-25,NN,,,2008-01-04T17:56:48,true,2,TTE REP PAR,29,,RUE,CAMBACERES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780318,00010,03878031800010,O,1965-04-30,00,2019,,2021-10-27T08:01:12,true,4,68 ET 70,68,,AV,DU GENERAL DE GAULLE,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,O
038780326,00013,03878032600013,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,R ALARY R,72,,AV,DU GENERAL DE GAULLE,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780334,00017,03878033400017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,16,B,BD,FLEURY,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780342,00010,03878034200010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,II 91 VIRY CHATILLON,39,,RUE,HENRI DUNANT,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780359,00014,03878035900014,O,1995-12-25,NN,,,2010-04-18T03:01:47,false,3,,253,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-06-15,F,,,,,81.10Z,NAFRev2,O
038780359,00022,03878035900022,O,2008-06-15,NN,,,2019-11-14T14:01:05,false,3,6 A 8,6,,PL,JEAN ZAY,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2011-03-01,F,,,,,68.20A,NAFRev2,O
038780359,00030,03878035900030,O,2011-03-01,NN,,,2021-02-23T10:27:55,true,2,,176,,RUE,MONTMARTRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2015-01-25,A,,,,,68.20B,NAFRev2,O
038780359,00048,03878035900048,O,2015-01-01,NN,,,2019-11-14T14:01:05,false,1,,2,,RUE,DU MOULIN JOLI,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,2015-01-01,A,,,,,81.10Z,NAFRev2,O
038780367,00017,03878036700017,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,LEAUX,118,,AV,DES BOULEAUX,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780375,00010,03878037500010,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,CHATILLON REP PAR,80,,AV,DU GENERAL DE GAULLE,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780383,00014,03878038300014,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,RES DU LAC,12,,RUE,DES TILLEULS,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780391,00017,03878039100017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,TTE 91 VIRY CHATILLO,20,,AV,PIERRE BROSSOLETTE,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780409,00017,03878040900017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,CHATILLON REP PAR,39,,RUE,HENRI DUNANT,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780417,00010,03878041700010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,5,,AV,PIERRE BROSSOLETTE,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,2012-03-31,A,,,,,81.10Z,NAFRev2,N
038780433,00017,03878043300017,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,RES LES ERABLES 2,2,,RUE,BOUGAINVILLE,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780458,00014,03878045800014,O,1995-12-25,NN,,,2016-06-16T09:04:07,true,3,,,,,LES PETITS MARCHAIS,91320,WISSOUS,,,91689,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780466,00017,03878046600017,O,1995-12-25,NN,,,2008-01-04T17:56:48,true,3,IER JEAN,74,,RUE,DE LILLE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780474,00011,03878047400011,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,ANGLE 8 A 10 R AMIRAL MOUCHEZ,10,,RUE,CHARLES LEGROS,91320,WISSOUS,,,91689,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780482,00014,03878048200014,O,,,,,,true,1,,123,,RUE,CHARLES DE GAULLE,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038780490,00017,03878049000017,O,1997-12-25,,,,2008-01-04T17:56:48,true,2,,22,,RUE,DU REVEILLON,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780508,00016,03878050800016,O,1995-12-25,NN,,,2008-01-04T17:56:48,true,3,,16,,RES,DU PARC DE L ABBAYE,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780516,00019,03878051600019,O,1995-12-25,NN,,,2008-01-04T17:56:48,true,2,1 YERRES REP PAR,6,,RUE,PIERRE BROSSOLETTE,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780524,00013,03878052400013,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,3,,,,RES,DU PARC,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2017-01-24,A,,,,,81.10Z,NAFRev2,O
038780524,00021,03878052400021,O,2004-01-01,NN,,,2008-01-04T17:56:48,false,3,,42,,RUE,HENRI BARBUSSE,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,N
038780540,00019,03878054000019,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,1-9,1,,RUE,AUBER,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780540,00027,03878054000027,O,2004-01-01,,,,2011-04-20T17:18:36,false,2,1 A 9,1,,RUE,AUBER,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.32A,NAFRev2,N
038780573,00010,03878057300010,O,1995-12-25,NN,,,2008-01-04T17:56:48,true,2,91 LES ULIS REP PAR,50,,AV,DES CHAMPS ELYSEES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
038780573,00028,03878057300028,O,1995-12-25,NN,,,2008-01-04T17:56:48,false,2,,128,,AV,DES CHAMPS LASNIERS,91940,LES ULIS,,,91692,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,N
038780581,00013,03878058100013,O,,,,,,true,1,,156,,RUE,DIVISION LECLERC,92220,BAGNEUX,,,92007,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038780599,00015,03878059900015,O,1995-12-25,NN,,,2008-01-04T17:56:48,true,3,2 REP PAR SARL TOLED,21,,AV,DIVISION LECLERC,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780607,00016,03878060700016,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,44/48,44,,AV,DU BOIS DE VERRIERES,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780615,00019,03878061500019,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,RESIDENCE ANTONY VELPEAU,66,,RUE,VELPEAU,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780623,00013,03878062300013,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,,59,,RUE,ADOLPHE PAJEAUD,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780680,00013,03878068000013,O,1995-12-25,NN,,,2011-04-23T04:02:05,true,4,NY REP PAR SA FONCIA,35,,RUE,HOUDAN,92330,SCEAUX,,,92071,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
038780698,00015,03878069800015,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,42 44,42,,AV,RABELAIS,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780722,00013,03878072200013,O,1995-12-25,NN,,,2012-05-05T00:08:19,true,3,ERC 92 ANTONY REP PA,62,,AV,ARISTIDE BRIAND,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2010-03-31,A,,,,,81.10Z,NAFRev2,N
038780748,00018,03878074800018,O,1995-12-25,NN,,,2017-05-04T01:03:37,true,2,4 - 8,4,,RUE,PAUL BOURGET,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780755,00013,03878075500013,O,1995-12-25,NN,,,2011-04-23T04:02:06,true,3,,7,,RUE,DU COLONEL FABIEN,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
038780763,00017,03878076300017,O,1997-12-25,,,,2008-01-04T17:56:48,true,2,,199,,AV,ARISTIDE BRIAND,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780771,00010,03878077100010,O,1995-12-25,NN,,,2020-02-05T03:45:57,true,3,,80,,RUE,DES MURES,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2019-09-30,A,,,,,81.10Z,NAFRev2,N
038780789,00012,03878078900012,O,1995-12-25,NN,,,2018-09-29T12:00:42,true,3,92 ANTONY REP PAR,84,,RUE,DE LA CITE MODERNE,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
038780797,00015,03878079700015,O,1995-12-25,NN,,,2008-01-04T17:56:48,true,2,LES REP PAR,2,,AV,FRANCOIS MOLE,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780813,00010,03878081300010,O,1995-12-25,NN,,,2009-06-27T03:08:04,true,3,R MR LE ROUZE CHRIST,4,,ALL,DIDEROT,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-06-30,A,,,,,81.10Z,NAFRev2,N
038780821,00013,03878082100013,O,1995-12-25,NN,,,2011-04-23T04:02:06,true,3,,129,,AV,FRANCOIS MOLE,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
038780839,00015,03878083900015,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,2 ANTONY REP PAR,2,,AV,DESFEUX,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780847,00018,03878084700018,O,1995-12-25,NN,,,2009-06-27T03:08:04,true,3,MOLE 92 ANTONY,138,,AV,FRANCOIS MOLE,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780854,00014,03878085400014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,92 ANTONY REP PAR,30,,BD,DE LA REPUBLIQUE,92260,FONTENAY-AUX-ROSES,,,92032,,,,,,,,,,,,,,,,,,,2009-03-31,A,,,,,68.32A,NAFRev2,N
038780854,00022,03878085400022,O,2004-01-01,NN,,,2021-02-23T10:27:55,false,3,,85,,RUE,DES HAUTES BIEVRES,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,N
038780904,00017,03878090400017,O,1995-12-25,NN,,,2008-04-26T08:06:00,true,3,,21,,AV,DIVISION LECLERC,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038780912,00010,03878091200010,O,1995-12-25,00,2018,,2020-08-25T10:10:51,true,2,1 PARVIS,45,,RUE,DE COURCELLES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780946,00018,03878094600018,O,1995-12-25,NN,,,2016-05-09T15:35:30,true,2,1 2,45,,RUE,DE COURCELLES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038780987,00012,03878098700012,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,67 / 69 / 71,67,,AV,ARISTIDE BRIAND,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781027,00016,03878102700016,O,1995-12-25,NN,,,2008-01-04T17:56:48,true,2,,25,,AV,KLEBER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781043,00013,03878104300013,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,3,Y REP PAR,2,,AV,DESFEUX,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,O
038781050,00018,03878105000018,O,1995-12-25,NN,,,2018-09-29T12:00:42,true,3,REP PAR,9,,IMP,CURIE,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781068,00010,03878106800010,O,1995-12-25,NN,,,2008-01-04T17:56:48,true,2,LEPRAT ANDRE,7,,SQ,AUGUSTE RENOIR,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781076,00013,03878107600013,O,,,,,,true,1,,270,,BD,SAINT DENIS,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038781084,00017,03878108400017,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,,14,,RUE,DU CHALET,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781092,00010,03878109200010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,62,,GR,CHARLES DE GAULLE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,70.3C,NAFRev1,O
038781100,00011,03878110000011,O,,,,,,true,1,,64,,RUE,DE LA PAROISSE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038781118,00013,03878111800013,O,,,,,,true,1,,8,,RUE,DE L ISLY,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038781126,00016,03878112600016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,1,,RUE,HENRI SAY,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781134,00010,03878113400010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,P PAR MELLE DAGOT LE,1,,RUE,LEHOT,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781175,00013,03878117500013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,62,,GR,CHARLES DE GAULLE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781183,00017,03878118300017,O,,,,,2019-11-14T14:01:05,true,1,,6,,RUE,DE VERDUN,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038781191,00010,03878119100010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,69,,AV,FOCH,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781217,00013,03878121700013,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,30,,RUE,DE L ALMA,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781225,00016,03878122500016,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,3,,93,,AV,DE LA MARNE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781233,00010,03878123300010,O,1995-12-25,01,2018,,2020-08-25T10:10:51,true,2,,4,,RUE,DENIS PAPIN,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781258,00017,03878125800017,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,7,,RUE,CAMILLE PELLETAN,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781274,00014,03878127400014,O,1995-12-25,NN,,,2011-04-23T04:02:06,true,3,IERES REP PAR SARL,8,,AV,DU CHATEAU DU LOIR,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2009-08-31,A,,,,,81.10Z,NAFRev2,N
038781282,00017,03878128200017,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,3,RES REP PAR,35,,RUE,PAUL BERT,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2021-03-31,A,,,,,81.10Z,NAFRev2,N
038781308,00010,03878130800010,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,11 A 13,11,,RUE,ROBERT AYLE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781324,00017,03878132400017,O,1997-12-25,01,2019,,2021-10-27T08:01:12,true,2,,8,,RUE,ALFRED BRUNEAU,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781332,00010,03878133200010,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,13,,RUE,BAPST,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781340,00013,03878134000013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,152,,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2018-03-31,A,,,,,81.10Z,NAFRev2,N
038781357,00017,03878135700017,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,,9,,RUE,DE L ORNE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781365,00010,03878136500010,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,REP PAR MME CANDUSSO,66,,AV,D ARGENTEUIL,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781373,00014,03878137300014,O,1995-12-25,NN,,,2008-01-04T17:56:48,true,2,,272,,BD,RASPAIL,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781415,00013,03878141500013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,S S SEINE REP PAR,16,,RUE,GAMBETTA,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781423,00017,03878142300017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,ORMANDIE 92 ASNIERES,11,,RUE,DE NORMANDIE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781449,00012,03878144900012,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,92 REP PAR SA GESTI,32,,AV,PASTEUR,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781456,00017,03878145600017,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,REP PAR,7,,RUE,MORTINAT,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781464,00011,03878146400011,O,,,,,2019-11-14T14:01:05,true,1,,122,,RUE,PAUL DEROULEDE,92270,BOIS-COLOMBES,,,92009,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038781472,00014,03878147200014,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,92 REP PAR SA MARCA,50,,AV,D ARGENTEUIL,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781480,00017,03878148000017,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,3,,12,,RUE,DU CHALET,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2021-08-31,A,,,,,81.10Z,NAFRev2,N
038781506,00019,03878150600019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,92 REP PAR SARL AGE,31,,RUE,D ANJOU,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781514,00013,03878151400013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,RES REP PAR,10,,RUE,ANDRE CAYRON,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2017-06-30,A,,,,,81.10Z,NAFRev2,N
038781522,00016,03878152200016,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,3,,146,,RUE,DES BOURGUIGNONS,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2017-06-30,A,,,,,81.10Z,NAFRev2,N
038781548,00011,03878154800011,O,1995-12-25,NN,,,2016-04-26T01:05:07,true,3,S SUR SEINE REP PAR,5,,RUE,CACHEUX,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
038781555,00016,03878155500016,O,,,,,2019-11-14T14:01:05,true,1,,51,,RUE,BERNARD JUGAULT,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038781563,00010,03878156300010,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,2,,AV,GUILLEMIN,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781597,00018,03878159700018,O,1995-12-25,NN,,,2019-11-14T14:01:00,true,2,,5,,AV,DES COTTAGES,78480,VERNEUIL-SUR-SEINE,,,78642,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781613,00013,03878161300013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,4,,62,,GR,CHARLES DE GAULLE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038781621,00016,03878162100016,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,5,,200,,AV,D ARGENTEUIL,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2018-06-25,A,,,,,81.10Z,NAFRev2,N
038781662,00010,03878166200010,O,1995-12-25,,,,2008-01-04T17:56:48,true,2,,99,,BD,MAURICE BERTEAUX,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
038781670,00013,03878167000013,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,,6,,RUE,DE STRASBOURG,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781688,00015,03878168800015,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,REP PAR MR LEBAILLI,9,,RUE,RAPHAEL,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781704,00010,03878170400010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,RES S SEINE REP PAR,21,,AV,DE LA MARNE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781712,00013,03878171200013,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,,9,,AV,DE LA REDOUTE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781720,00016,03878172000016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,92 REP PAR,50,,AV,D ARGENTEUIL,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038781738,00018,03878173800018,O,,,,,2019-11-14T14:01:05,true,1,,14,,AV,GUILLEMIN,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038781746,00011,03878174600011,O,1995-12-25,01,2019,,2021-10-27T08:01:12,true,2,,61,,AV,DE LA MARNE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
