302063581,00011,30206358100011,O,,NN,,,,true,1,,,,RUE,LOUIS PERNON,82130,LAFRANCAISE,,,82087,,,,,,,,,,,,,,,,,,,1989-08-31,F,,,,,64.11,NAP,N
302063599,00013,30206359900013,O,,,,,,true,1,,109,,RUE,DE MONTREUIL,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1988-01-15,F,,,,,65.03,NAP,N
302063607,00022,30206360700022,O,1984-01-03,NN,,,2019-11-14T14:00:58,true,3,,58,,RUE,DE MELUN,77930,CHAILLY-EN-BIERE,,,77069,,,,,,,,,,,,,,,,,,,2003-10-31,F,,,,,70.2C,NAFRev1,N
302063615,00017,30206361500017,O,,NN,,,,true,1,,87,,RUE,JEAN BOUIN,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,62.41,NAP,N
302063623,00011,30206362300011,O,1974-01-01,NN,,,,true,1,,51,,PL,DE L HOTEL DE VILLE,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,93.0E,NAF1993,O
302063631,00014,30206363100014,O,,NN,,,,true,1,,20,,RUE,DAVID GUILLABERT,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,93.0D,NAF1993,N
302063649,00016,30206364900016,O,,NN,,,,true,1,,,,BD,WALDECK ROUSSEAU,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,1996-06-30,F,,,,,50.2Z,NAF1993,N
302063656,00011,30206365600011,O,1900-01-01,NN,,,2012-11-09T00:11:40,true,5,,89,,RUE,DAVID GUILLABERT,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,2009-07-01,A,,,,,47.89Z,NAFRev2,N
302063656,00029,30206365600029,O,1993-01-01,NN,,,2010-11-16T00:10:50,false,4,VILLAGE DES ANTIQUAIRES,2,B,AV,DE L EGALITE,84800,L'ISLE-SUR-LA-SORGUE,,,84054,,,,,,,,,,,,,,,,,,,1998-02-13,F,,,,,52.5Z,NAF1993,N
302063664,00031,30206366400031,O,1989-01-02,NN,,,2008-11-07T00:18:07,true,4,AV PIERRE DE COUBERTIN,26,,PL,LOUISON BOBET,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,45.4J,NAFRev1,N
302063672,00034,30206367200034,O,1983-10-01,NN,,,,true,1,,1085,,AV,SAINT ROCH,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,2002-01-31,F,,,,,52.6E,NAF1993,N
302063698,00021,30206369800021,O,,NN,,1414ZZ,2015-03-17T00:11:04,true,1,,499,,AV,DU MONT VENTOUX,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,,F,,,,,47.01,NAP,N
302063763,00015,30206376300015,O,,,,,2019-11-14T14:01:04,true,1,,,,,,88170,ROUVRES-LA-CHETIVE,,,88401,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,48.02,NAP,N
302063789,00010,30206378900010,O,,NN,,,,true,1,,,,,,79170,LE VERT,,,79346,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
302063797,00013,30206379700013,O,,,,,,true,1,,,,RUE,DE LA FRANCHE PIERRE,88200,REMIREMONT,,,88383,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302063813,00018,30206381300018,O,,,,,,true,1,,,,RUE,DU LANDY,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
302063847,00024,30206384700024,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,JEAN MERMOZ,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,61.01,NAP,N
302063854,00012,30206385400012,O,,,,,,true,1,,,,RUE,D ALBERT,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
302063862,00015,30206386200015,O,,,,,,true,1,,,,RUE,DE LA RESISTANCE,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.08,NAP,N
302063870,00018,30206387000018,O,1900-01-01,NN,,,2012-02-10T08:31:57,true,4,,31,,RUE,FELIX FAURE,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,86.23Z,NAFRev2,N
302063896,00039,30206389600039,O,1988-05-26,NN,,,,true,1,,7,,AV,DU MARECHAL JOFFRE,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1999-12-09,F,,,,,52.1B,NAF1993,N
302063904,00015,30206390400015,O,,NN,,,,true,1,,3,,RUE,DES FAUVELLES,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,1988-10-04,F,,,,,64.49,NAP,N
302063912,00018,30206391200018,O,,NN,,,,true,1,,71,,AV,MARCEAU,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,,F,,,,,64.23,NAP,N
302063953,00012,30206395300012,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,,89130,VILLIERS-SAINT-BENOIT,,,89472,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,52.5Z,NAF1993,N
302063961,00015,30206396100015,O,,,,,,true,1,,1,,RUE,DU CHATEAU D'EAU,90600,GRANDVILLARS,,,90053,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302063995,00021,30206399500021,O,1990-01-15,NN,,,2012-04-24T08:33:12,true,4,,47,,AV,ARISTIDE BRIAND,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2012-03-19,F,,,,,86.23Z,NAFRev2,N
302064027,00014,30206402700014,O,,,,,2019-11-14T14:01:05,true,1,,21,,RUE,DU GENERAL LECLERC,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,67.01,NAP,N
302064043,00029,30206404300029,O,,NN,,,2019-11-14T14:01:02,true,1,,7,,RUE,TRAVERSIERE,83520,ROQUEBRUNE-SUR-ARGENS,,,83107,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,55.73,NAP,N
302064068,00026,30206406800026,O,1990-10-10,NN,,,,true,3,LES CAILLOUX,,,,CROIX BOISEE,91630,AVRAINVILLE,,,91041,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,70.2C,NAF1993,N
302064134,00059,30206413400059,O,1995-11-01,NN,,,2008-11-07T00:18:07,true,4,,162,,AV,ARISTIDE BRIAND,92220,BAGNEUX,,,92007,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,15.8C,NAFRev1,O
302064142,00011,30206414200011,O,,,,,2019-11-14T14:01:05,true,1,,3,,RUE,ERNEST BILLIET,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1991-11-30,F,,,,,87.03,NAP,N
302064183,00015,30206418300015,O,,,,,,true,1,,,,RUE,DES OMBRAIES,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.08,NAP,N
302064209,00018,30206420900018,O,,NN,,,2019-11-14T14:01:04,true,1,,1,,PL,DE LA MAIRIE,88120,SAINT-AME,,,88409,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,52.2C,NAF1993,O
302064258,00015,30206425800015,O,,NN,,,2019-11-14T14:01:05,true,1,,12,,RUE,ANATOLE FRANCE,91860,EPINAY-SOUS-SENART,,,91215,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,22.2J,NAF1993,N
302064266,00018,30206426600018,O,,,,,2019-11-14T14:01:05,true,1,,,,ALL,LA BOISSIERE,92350,LE PLESSIS-ROBINSON,,,92060,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
302064274,00012,30206427400012,O,1965-01-01,NN,,,2008-11-07T00:18:07,true,4,,8,,RUE,LUCIEN VOILIN,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,93.0D,NAFRev1,O
302064282,00031,30206428200031,O,1900-01-01,NN,,,2006-12-15T00:15:13,false,4,,119,,AV,DE LA REPUBLIQUE,91230,MONTGERON,,,91421,,,,,,,,,,,,,,,,,,,1995-09-19,F,,,,,52.4C,NAF1993,N
302064282,00049,30206428200049,O,1996-08-14,NN,,,2006-11-25T09:14:06,true,3,,270,,BD,HENRI BARBUSSE,91210,DRAVEIL,,,91201,,,,,,,,,,,,,,,,,,,2004-05-17,F,,,,,51.3J,NAFRev1,N
302064308,00018,30206430800018,O,,NN,,,2019-11-14T14:01:05,true,1,,43,,RUE,DE GARCHES,92210,SAINT-CLOUD,,,92064,,,,,,,,,,,,,,,,,,,1994-06-29,F,,,,,69.23,NAP,N
302064316,00029,30206431600029,O,1987-11-20,NN,,,2019-11-14T14:01:05,true,1,,272,,BD,DE LA REPUBLIQUE,92210,SAINT-CLOUD,,,92064,,,,,,,,,,,,,,,,,,,1999-10-29,F,,,,,52.1B,NAF1993,O
302064324,00015,30206432400015,O,,,,,,true,1,,74,,AV,JEAN PERRIN,92330,SCEAUX,,,92071,,,,,,,,,,,,,,,,,,,1993-03-22,F,,,,,52.2E,NAF1993,N
302064431,00018,30206443100018,O,,NN,,,2019-11-14T14:01:05,true,1,,4,,ALL,TURENNE,93600,AULNAY-SOUS-BOIS,,,93005,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,51.11,NAP,N
302064449,00010,30206444900010,O,,,,,2019-11-14T14:01:05,true,1,,36,,RUE,EDGAR DEGAS,93600,AULNAY-SOUS-BOIS,,,93005,,,,,,,,,,,,,,,,,,,1989-07-01,F,,,,,85.1C,NAF1993,N
302064456,00015,30206445600015,O,,,,,2019-11-14T14:01:05,true,1,,,,,GALION 3000,93600,AULNAY-SOUS-BOIS,,,93005,,,,,,,,,,,,,,,,,,,1988-03-17,F,,,,,84.11,NAP,N
302064498,00025,30206449800025,O,,NN,,,,true,1,,13,,RUE,CAILLIE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.49,NAP,N
302064506,00017,30206450600017,O,1975-01-01,NN,,,,true,4,,296,,RUE,ETIENNE MARCEL,93170,BAGNOLET,,,93006,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,55.3A,NAF1993,N
302064522,00022,30206452200022,O,1989-11-01,NN,,,,true,1,,98,,RUE,LOUISE MICHEL,93170,BAGNOLET,,,93006,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,36.6E,NAF1993,O
302064548,00027,30206454800027,O,,NN,,,,true,1,,1,,AV,DE LA MARCHE,93470,COUBRON,,,93015,,,,,,,,,,,,,,,,,,,1990-02-16,F,,,,,55.72,NAP,N
302064555,00014,30206455500014,O,,NN,,,,true,1,,2,,RUE,VICTOR HUGO,82240,SEPTFONDS,,,82179,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,67.08,NAP,N
302064571,00029,30206457100029,O,,NN,,,2019-11-14T14:01:05,true,1,,53,,ALL,MONTPENSIER,93190,LIVRY-GARGAN,,,93046,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
302064597,00024,30206459700024,O,1988-01-01,NN,,4932ZA,2015-03-17T00:11:04,true,1,,81,,RUE,JULES MICHELET,79100,THOUARS,,,79329,,,,,,,,,,,,,,,,,,,2000-09-30,F,,,,,60.2E,NAF1993,N
302064613,00011,30206461300011,O,,,,,2019-11-14T14:01:04,true,1,,18,,RUE,DE LA BOLLE,88100,SAINT-DIE-DES-VOSGES,,,88413,,,,,,,,,,,,,,,,,,,1995-02-18,F,,,,,85.1E,NAF1993,N
302064621,00030,30206462100030,O,1999-10-07,,,,2019-11-14T14:00:58,true,1,,11,,ALL,DE LA MARE AUX CARMES,77170,BRIE-COMTE-ROBERT,,,77053,,,,,,,,,,,,,,,,,,,1999-11-15,F,,,,,52.4R,NAF1993,N
302064647,00019,30206464700019,O,,NN,,,,true,1,,2,,RUE,DU PRESIDENT WILSON,93350,LE BOURGET,,,93013,,,,,,,,,,,,,,,,,,,1992-08-28,F,,,,,93.0N,NAF1993,N
302064654,00015,30206465400015,O,1975-01-01,NN,,,2009-06-27T03:37:20,true,3,,103,,AV,JEAN MERMOZ,93120,LA COURNEUVE,,,93027,,,,,,,,,,,,,,,,,,,2007-01-29,F,,,,,55.3A,NAFRev1,O
302064670,00011,30206467000011,O,,,,,2019-11-14T14:01:02,true,1,,,,RUE,DE L ANCIEN HOPITAL,85200,FONTENAY-LE-COMTE,,,85092,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302064688,00013,30206468800013,O,,NN,,,,true,1,,19,,RUE,DE VESOUL,90300,CRAVANCHE,,,90029,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,81.21,NAP,N
302064704,00018,30206470400018,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,,88200,SAINT-ETIENNE-LES-REMIREMONT,,,88415,,,,,,,,,,,,,,,,,,,1995-06-17,F,,,,,87.06,NAP,N
302064738,00032,30206473800032,O,1977-09-01,NN,,,2012-03-21T14:07:39,false,4,,,,,LA FONT BLANCHE,18200,MEILLANT,,,18142,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.43Z,NAFRev2,N
302064738,00040,30206473800040,O,2010-01-15,,,,2013-04-30T11:30:53,true,2,,,,RUE,DES NOYERS,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,2012-03-30,F,,,,,46.18Z,NAFRev2,N
302064746,00019,30206474600019,O,,,,,,true,1,,,,,LA BERGERIE,85280,LA FERRIERE,,,85089,,,,,,,,,,,,,,,,,,,1997-01-31,F,,,,,01.2A,NAF1993,N
302064761,00026,30206476100026,O,1984-09-01,NN,,,2006-10-26T23:55:05,true,3,,5,,RUE,VICTOR HUGO,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2004-05-31,F,,,,,85.2Z,NAFRev1,N
302064779,00010,30206477900010,O,,NN,,,2019-11-14T14:01:05,true,1,,,,,,91390,MORSANG-SUR-ORGE,,,91434,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
302064795,00024,30206479500024,O,,NN,,,,true,1,,8,,RUE,EUGENE SONRIER,88190,GOLBEY,,,88209,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,85.1G,NAF1993,N
302064811,00037,30206481100037,O,1986-01-02,NN,,,2019-01-22T14:12:57,true,4,,39,,RUE,NATIONALE,16270,TERRES-DE-HAUTE-CHARENTE,,,16192,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,52.7F,NAFRev1,O
302064902,00026,30206490200026,O,,NN,,,,true,1,,156,,AV,VAUCANSON,93370,MONTFERMEIL,,,93047,,,,,,,,,,,,,,,,,,,1987-12-23,F,,,,,53.02,NAP,N
302064910,00011,30206491000011,O,,NN,,,,true,1,,98,,AV,DE LA RESISTANCE,93340,LE RAINCY,,,93062,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.2C,NAF1993,N
302064928,00013,30206492800013,O,,NN,,,,true,1,,9,,AV,THIERS,93340,LE RAINCY,,,93062,,,,,,,,,,,,,,,,,,,1988-11-30,F,,,,,64.43,NAP,N
302064936,00016,30206493600016,O,,NN,,,,true,1,,112,,RUE,DE LA REPUBLIQUE,93230,ROMAINVILLE,,,93063,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
302064944,00036,30206494400036,O,,,,,,true,1,,,,RUE,DE PARIS,93230,ROMAINVILLE,,,93063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
302064951,00015,30206495100015,O,,NN,,,,true,1,,37,,RUE,DE LA XAVEE,88200,REMIREMONT,,,88383,,,,,,,,,,,,,,,,,,,2002-11-24,F,,,,,64.25,NAP,N
302064977,00010,30206497700010,O,,NN,,,2019-11-14T14:01:05,true,1,,25,,RUE,FONTAINE,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.08,NAP,N
302064985,00013,30206498500013,O,,NN,,,2019-11-14T14:01:05,true,1,,8,,PL,PIERRE SEMARD,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.11,NAP,N
302065008,00013,30206500800013,O,,,,,2019-11-14T14:01:05,true,1,,43,,RUE,DE LA BOULANGERIE,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,1988-03-29,F,,,,,67.01,NAP,N
302065024,00028,30206502400028,O,,,,,,true,1,,,,RUE,DE POMET,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
302065032,00104,30206503200104,O,1995-12-15,NN,,,2019-01-08T10:19:43,true,3,MAR. BERT STD 166 ALL 4,16,,RUE,PAUL BERT,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,52.5Z,NAFRev1,N
302065032,00112,30206503200112,O,1995-12-15,NN,,,2019-01-08T10:19:43,false,3,MAR. BERT  STD 168 ALL 4,16,,RUE,PAUL BERT,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,52.5Z,NAFRev1,N
302065057,00010,30206505700010,O,1900-01-01,NN,,,2019-01-08T10:19:43,true,3,STD 294 ALLEE 5,16,,MAR,PAUL BERT,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,52.5Z,NAFRev1,N
302065107,00013,30206510700013,O,,NN,,,,true,1,,,,RUE,GUSTAVE JAY,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,86.07,NAP,N
302065149,00015,30206514900015,O,1900-01-01,NN,,,2006-12-15T00:15:13,false,4,,17,,RUE,DE LA RESISTANCE,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2003-06-12,F,,,,,74.1A,NAFRev1,N
302065149,00023,30206514900023,O,2003-03-01,NN,,,2021-05-06T14:45:44,true,3,,43,,BD,DE LA PLAGE CAP FERRET,33970,LEGE-CAP-FERRET,,,33236,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
302065149,00031,30206514900031,O,2004-09-14,NN,,,2019-11-14T14:00:32,false,3,,145,,AV,DE BORDEAUX,33970,LEGE-CAP-FERRET,,,33236,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
302065164,00014,30206516400014,O,,,,,,true,1,,7,,RUE,FREDERIC MISTRAL,83670,BARJOLS,,,83012,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
302065172,00017,30206517200017,O,,NN,,,,true,1,,48,,RUE,JOACHIM ROUAULT,85700,POUZAUGES,,,85182,,,,,,,,,,,,,,,,,,,1990-03-17,F,,,,,64.11,NAP,N
302065198,00012,30206519800012,O,,NN,,,,true,1,,,,RUE,DE STRASBOURG,93420,VILLEPINTE,,,93078,,,,,,,,,,,,,,,,,,,,F,,,,,56.01,NAP,N
302065206,00013,30206520600013,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,DU GENERAL DE GAULLE,94480,ABLON-SUR-SEINE,,,94001,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
302065222,00028,30206522200028,O,1900-01-01,,,,2019-01-14T13:44:47,false,2,,,,,LA GOUPILLERE,72240,BERNAY-EN-CHAMPAGNE,,,72033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.12,NAP,N
302065222,00036,30206522200036,O,2009-05-15,,,,2019-11-14T14:00:23,true,2,,2,,PL,DE L'EGLISE,21310,CHAMPAGNE-SUR-VINGEANNE,,,21135,,,,,,,,,,,,,,,,,,,2012-10-01,F,,,,,47.82Z,NAFRev2,N
302065248,00015,30206524800015,O,1900-01-01,,,,2019-11-14T14:01:05,true,3,,4,,PL,DE LA BOULAIE,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,85.1C,NAFRev1,N
302065255,00036,30206525500036,O,2005-01-01,NN,,,2019-01-08T10:19:43,false,4,MAR VERNAISON ST125 ALL2&7,136,,AV,MICHELET,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2005-01-01,F,,,,,74.8K,NAFRev1,N
302065255,00069,30206525500069,O,2005-01-01,,,,2007-09-21T09:21:26,true,2,,9,,RUE,DES PRIMEVERES,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,74.8K,NAFRev1,N
302065263,00014,30206526300014,O,,,,,,true,1,,,,PL,DE LA FRATERNITE,89100,PARON,,,89287,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302065271,00017,30206527100017,O,,NN,,,2019-11-14T14:01:05,true,1,,6,,RUE,ROGER FORGET,94360,BRY-SUR-MARNE,,,94015,,,,,,,,,,,,,,,,,,,1988-12-15,F,,,,,51.10,NAP,N
302065289,00019,30206528900019,O,,NN,,,2019-11-14T14:01:05,true,1,,28,,RUE,DU PERRAY,91310,LONGPONT-SUR-ORGE,,,91347,,,,,,,,,,,,,,,,,,,1988-03-18,F,,,,,64.25,NAP,N
302065297,00012,30206529700012,O,,,,,2019-11-14T14:01:05,true,1,,83,,AV,DE LA REPUBLIQUE,94500,CHAMPIGNY-SUR-MARNE,,,94017,,,,,,,,,,,,,,,,,,,1990-09-27,F,,,,,52.4X,NAF1993,N
302065313,00017,30206531300017,O,,,,,,true,1,,,,RTE,D AVIGNON,84170,MONTEUX,,,84080,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302065339,00012,30206533900012,O,,NN,,,,true,1,,35,,RUE,DU GENERAL LECLERC,88700,RAMBERVILLERS,,,88367,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
302065354,00029,30206535400029,O,,NN,,,2019-11-14T14:01:03,true,1,,,,,,87500,COUSSAC-BONNEVAL,,,87049,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.10,NAP,N
302065362,00030,30206536200030,O,1985-06-01,NN,,,,false,4,,1,,,VOIE FELIX EBOUE,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,2002-01-01,F,,,,,70.2C,NAF1993,N
302065362,00048,30206536200048,O,2002-01-01,NN,,,2006-10-26T23:55:05,true,3,,208,,RUE,PAUL VAILLANT COUTURIER,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2004-09-23,F,,,,,70.2C,NAFRev1,N
302065370,00017,30206537000017,O,,NN,,,,true,1,,,,,,88270,DOMPAIRE,,,88151,,,,,,,,,,,,,,,,,,,,F,,,,,84.10,NAP,N
302065404,00014,30206540400014,O,,NN,,,,true,1,,35,,RUE,DU HAUT PAVE,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302065412,00017,30206541200017,O,,NN,,,2019-11-14T14:01:05,true,1,,105,,RUE,DALAYRAC,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,1988-02-28,F,,,,,62.44,NAP,N
302065503,00013,30206550300013,O,,NN,,,2019-11-14T14:01:05,true,1,,86,,BD,PAUL VAILLANT COUTURIER,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
302065537,00011,30206553700011,O,,,,,2019-11-14T14:01:03,true,1,,,,,,88320,MARTIGNY-LES-BAINS,,,88289,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
302065552,00028,30206555200028,O,,NN,,,,true,1,,61,,RUE,GEORGES GUYNEMER,95470,SURVILLIERS,,,95604,,,,,,,,,,,,,,,,,,,,F,,,,,69.12,NAP,N
302065578,00023,30206557800023,O,,,,,,true,1,,,,ALL,AMBROISE PARE,94240,L'HAY-LES-ROSES,,,94038,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,,,N
302065586,00018,30206558600018,O,,NN,,,,true,1,,24,,RUE,MAL DE LATTRE DE T,88120,VAGNEY,,,88486,,,,,,,,,,,,,,,,,,,2002-05-20,F,,,,,15.03,NAP,N
302065594,00012,30206559400012,O,1975-01-01,,,,2019-11-14T14:01:04,true,1,,20,B,RUE,DES PAVILLONS,89500,VILLENEUVE-SUR-YONNE,,,89464,,,,,,,,,,,,,,,,,,,2000-12-11,F,,,,,52.2E,NAF1993,N
302065636,00029,30206563600029,O,1983-01-01,NN,,,,false,3,,87,,RUE,D ANTIBES,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,1994-01-07,F,,,,,85.1E,NAF1993,N
302065636,00037,30206563600037,O,1994-01-07,NN,,,2006-12-15T00:15:13,false,3,,89,,RUE,D ANTIBES,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,85.1E,NAF1993,N
302065636,00045,30206563600045,O,1996-01-08,NN,,,2019-11-14T14:00:15,true,4,,5,,RUE,DU CHATEAU,06370,MOUANS-SARTOUX,,,06084,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,86.23Z,NAFRev2,N
302065685,00018,30206568500018,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,4,,62,,AV,LOUIS BLANC,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.11,NAP,N
302065693,00012,30206569300012,O,,,,,2019-11-14T14:01:05,true,1,,145,,QUAI,DE BONNEUIL,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,67.01,NAP,N
302065701,00047,30206570100047,O,2000-01-01,NN,,,2012-11-15T04:49:57,true,5,,,,,LES GRENONS,89130,MEZILLES,,,89254,,,,,,,,,,,,,,,,,,,2012-04-02,F,,,,,01.50Z,NAFRev2,N
302065727,00018,30206572700018,O,1964-01-01,NN,,4334ZC,2015-03-17T00:11:04,true,1,,6,,IMP,DES BRIZEAUX,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,45.4J,NAF1993,O
302065735,00011,30206573500011,O,,NN,,,,true,1,,2,,RUE,DE L ANCIENNE GARE,89150,BRANNAY,,,89054,,,,,,,,,,,,,,,,,,,1995-02-07,F,,,,,15.8C,NAF1993,O
302065750,00028,30206575000028,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,3,,26,,RUE,RENARD,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,49.01,NAP,N
302065776,00015,30206577600015,O,,NN,,,2019-11-14T14:01:05,true,1,,86,,RUE,DE FRANCE,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
302065818,00015,30206581800015,O,,,,,2019-11-14T14:01:05,true,1,,82,,IMP,AUDRAN,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1992-09-15,F,,,,,85.1G,NAF1993,N
302065834,00038,30206583400038,O,1997-11-05,NN,,,2006-11-25T09:14:06,true,3,,,,AV,DU CHATEAU,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,85.1G,NAFRev1,N
302065867,00020,30206586700020,O,1988-05-02,,,,,true,4,,14,,,D'EN GARRIC,81370,SAINT-SULPICE-LA-POINTE,,,81271,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,31.5C,NAF1993,N
