304132319,00019,30413231900019,O,1998-10-09,,,,,true,1,,4,,CRS,DE LA REPUBLIQUE,84700,SORGUES,,,84129,,,,,,,,,,,,,,,,,,,1999-01-26,F,,,,,55.1A,NAF1993,N
304132343,00019,30413234300019,O,,NN,,,2019-11-14T14:01:05,true,1,,3,,RUE,NATIONALE,95420,MAGNY-EN-VEXIN,,,95355,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,52.4X,NAF1993,O
304132368,00016,30413236800016,O,1900-01-01,,,,2019-11-14T14:01:05,true,3,,143,,RUE,JULES LAGAISSE,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,18.2C,NAF1993,N
304132418,00019,30413241800019,O,,,,,,true,1,,3,,RUE,ROGER SALENGRO,95580,MARGENCY,,,95369,,,,,,,,,,,,,,,,,,,1993-03-22,F,,,,,59.05,NAP,N
304132434,00024,30413243400024,O,,NN,,,2019-01-08T10:19:43,true,1,,83,,RUE,DES ROSIERS,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,,F,,,,,74.03,NAP,N
304132459,00013,30413245900013,O,,NN,,,,true,1,,4,,PL,PEYRON,95640,MARINES,,,95370,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,45.2V,NAF1993,O
304132517,00018,30413251700018,O,,,,,,true,1,,12,,VLA,LABARRE,95160,MONTMORENCY,,,95428,,,,,,,,,,,,,,,,,,,2001-11-21,F,,,,,52.6D,NAF1993,N
304132541,00018,30413254100018,O,,NN,,,,true,1,,8,,PL,DU GRAND MARTROY,95300,PONTOISE,,,95500,,,,,,,,,,,,,,,,,,,,F,,,,,64.46,NAP,N
304132616,00026,30413261600026,O,1985-09-16,NN,,,2019-11-14T14:01:02,false,4,,,,,ODYSSEE 80 GALERIE MARCHAN,83420,LA CROIX-VALMER,,,83048,,,,,,,,,,,,,,,,,,,1997-09-09,F,,,,,45.4J,NAF1993,O
304132616,00034,30413261600034,O,2006-10-01,NN,,4334ZC,2019-11-14T14:01:02,false,5,QUARTIER DU TUNNEL,2,,RUE,FREDERIC MISTRAL,83420,LA CROIX-VALMER,,,83048,,,,,,,,,,,,,,,,,,,2015-09-30,F,,,,,43.34Z,NAFRev2,N
304132616,00042,30413261600042,O,2018-02-21,,,4334ZC,2021-02-23T10:36:42,true,1,RES LES PALMIERS 5 BAT N,,,BD,DE TAHITI,83420,LA CROIX-VALMER,,,83048,,,,,,,,,,,,,,,,,,,2018-02-21,A,,,,BODEREAU PEINTURE,43.34Z,NAFRev2,N
304132673,00019,30413267300019,O,,,,,2019-11-14T14:01:05,true,1,,6,,RUE,CHARLES INFROIT,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1986-12-31,F,,,,,55.70,NAP,N
304132681,00012,30413268100012,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,D'ALGESIRAS,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304132707,00015,30413270700015,O,,NN,,,,true,1,,41,,RUE,DE PARIS,95500,LE THILLAY,,,95612,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304132715,00018,30413271500018,O,,NN,,,2019-11-14T14:01:05,true,1,,9,,RUE,DU 10 JUILLET 1940,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,45.4C,NAF1993,N
304132798,00014,30413279800014,O,,,,,2019-11-14T14:01:05,true,1,,4,B,ALL,DE LA LIBERTE,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1996-11-06,F,,,,,55.70,NAP,N
304132822,00020,30413282200020,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,REAUMUR,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,49.01,NAP,N
304132848,00017,30413284800017,O,,NN,,,2019-11-14T14:01:05,true,1,,22,,AV,LUCIEN FRANCAIS,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.11,NAP,N
304132855,00012,30413285500012,O,,,,,2019-11-14T14:01:05,true,1,,115,,BD,DE STALINGRAD,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1993-05-26,F,,,,,45.3A,NAF1993,N
304132947,00025,30413294700025,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,4,,39,,RUE,DES ARDOINES,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.3A,NAFRev1,O
304132970,00027,30413297000027,O,1993-06-01,NN,,,2019-11-14T14:01:05,true,4,,41,,RUE,CHARLES ROSSIGNOL,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,2003-09-15,F,,,,,60.2E,NAFRev1,N
304132988,00011,30413298800011,O,,,,,2019-11-14T14:01:05,true,1,,6,,PL,DE L EGLISE,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,50.07,NAP,N
304133002,00010,30413300200010,O,,,,,,true,1,,,,RUE,DU DR ROUQUES,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
304133010,00054,30413301000054,O,,NN,,,,true,1,,57,,RUE,DE GISORS,95300,PONTOISE,,,95500,,,,,,,,,,,,,,,,,,,1992-11-30,F,,,,,55.3A,NAF1993,O
304133044,00020,30413304400020,O,,NN,,,2019-11-14T14:01:05,true,1,,25,,AV,LOUIS BLERIOT,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,54.01,NAP,N
304133051,00017,30413305100017,O,,,,,2019-11-14T14:01:05,true,1,,109,,RUE,JULIAN GRIMAU,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,84.03,NAP,N
304133077,00012,30413307700012,O,,,,,2019-11-14T14:01:05,true,1,,3,,PL,DE L EGLISE,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,84.10,NAP,N
304133085,00023,30413308500023,O,,,,,,true,1,,230,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1996-06-15,F,,,,,85.1C,NAF1993,N
304133176,00012,30413317600012,O,,NN,,,2019-11-14T14:01:05,true,1,,169,,BD,DE STALINGRAD,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1989-03-01,F,,,,,81.21,NAP,N
304133283,00016,30413328300016,O,,NN,,,,true,1,,2,,FG,DU PONT,87210,LE DORAT,,,87059,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,51.5F,NAF1993,O
304133291,00019,30413329100019,O,,,,,,true,1,,,,RES,LE SEVIGNE,84600,VALREAS,,,84138,,,,,,,,,,,,,,,,,,,1988-07-01,F,,,,,62.43,NAP,N
304133309,00019,30413330900019,O,,,,,,true,1,,62,,AV,DE CHAMPLEROY,89000,AUXERRE,,,89024,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,55.70,NAP,N
304133317,00012,30413331700012,O,,,,,,true,1,,,,ALL,DU 8 MAI,88130,CHARMES,,,88090,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
304133382,00016,30413338200016,O,,,,,,true,1,,,,RUE,HIPPOLYTE FABRE,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.10,NAP,N
304133390,00019,30413339000019,O,1974-01-01,NN,,,,true,1,,7,,AV,EDMOND MIELLET,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,1999-04-30,F,,,,,70.2C,NAF1993,N
304133416,00020,30413341600020,O,1900-01-01,NN,,,,false,3,,20,,RUE,DU PLANTY,86180,BUXEROLLES,,,86041,,,,,,,,,,,,,,,,,,,1995-12-31,F,AUBERGE DE LA CIGOGNE,,,,70.2C,NAF1993,N
304133416,00038,30413341600038,O,1991-07-12,NN,,,2020-07-10T19:32:18,true,4,,1,,CHE,DES SERRES,34320,MARGON,,,34149,,,,,,,,,,,,,,,,,,,2009-02-03,A,,,,,47.89Z,NAFRev2,N
304133473,00013,30413347300013,O,1975-01-01,NN,,,2009-09-14T11:43:21,true,4,,20,,RUE,BOURGNEUF,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,2009-08-31,F,,,,,43.22A,NAFRev2,N
304133481,00040,30413348100040,O,,NN,,,2019-11-14T14:00:30,true,1,,129,,,GRAND RUE,30270,SAINT-JEAN-DU-GARD,,,30269,,,,,,,,,,,,,,,,,,,,F,,,,,47.10,NAP,N
304133515,00029,30413351500029,O,1985-03-04,NN,,,,false,4,,12,,RTE,DE LA FORET,86580,BIARD,,,86027,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,52.6D,NAFRev1,O
304133515,00037,30413351500037,O,2003-09-22,NN,,,2019-11-14T14:01:03,false,4,,19,,CHE,CARTES,86800,SEVRES-ANXAUMONT,,,86261,,,,,,,,,,,,,,,,,,,2005-09-19,F,,,,,52.6D,NAFRev1,O
304133515,00045,30413351500045,O,2005-09-19,NN,,8121ZZ,2015-12-10T04:30:01,true,8,,14,,RUE,DE CHARRUA,86180,BUXEROLLES,,,86041,,,,,,,,,,,,,,,,,,,2015-09-01,F,,,,,81.21Z,NAFRev2,N
304133556,00015,30413355600015,O,,NN,,,,true,1,,,,RTE,NATIONALE 7,83470,SAINT-MAXIMIN-LA-SAINTE-BAUME,,,83116,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,81.21,NAP,N
304133580,00023,30413358000023,O,,,,,,true,1,,40,,RUE,DE LA REPUBLIQUE,89100,SENS,,,89387,,,,,,,,,,,,,,,,,,,1991-04-19,F,,,,,64.45,NAP,N
304133598,00025,30413359800025,O,1995-06-01,NN,,,2006-12-15T00:15:32,false,4,,10,,RUE,LECLERC,83120,LE PLAN-DE-LA-TOUR,,,83094,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,55.3A,NAF1993,O
304133598,00033,30413359800033,O,2005-09-09,,,,2015-02-20T07:50:51,false,2,HAMEAU DES GASTONS,,,,,83120,LE PLAN-DE-LA-TOUR,,,83094,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,46.18Z,NAFRev2,N
304133598,00041,30413359800041,O,2015-03-01,,,,2021-02-23T10:36:42,true,1,,,,,HAMEAU DU PRECONIL,83120,LE PLAN-DE-LA-TOUR,,,83094,,,,,,,,,,,,,,,,,,,2015-03-01,A,,,,,56.21Z,NAFRev2,N
304133689,00014,30413368900014,O,,,,,2019-11-14T14:01:02,true,1,,,,,CAMPING DES AUBREDES,83480,PUGET-SUR-ARGENS,,,83099,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.03,NAP,N
304133697,00033,30413369700033,O,,NN,,,,true,1,,13,,ALL,DES NARCISSES,83320,CARQUEIRANNE,,,83034,,,,,,,,,,,,,,,,,,,,F,,,,,60.10,NAP,N
304133713,00012,30413371300012,O,1900-01-01,NN,,,2008-01-04T19:28:35,true,3,,53,,RUE,DE FONTENAY,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
304133713,00020,30413371300020,O,1900-01-01,,,,2006-11-25T09:16:57,false,3,,91,,RUE,LECOURBE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.2C,NAF1993,N
304133739,00017,30413373900017,O,,NN,,,2019-11-14T14:01:05,true,1,,9,,CHE,DES HAUTES NOUES,94350,VILLIERS-SUR-MARNE,,,94079,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,69.12,NAP,N
304133747,00010,30413374700010,O,,,,,2019-11-14T14:01:05,true,1,,4,,AV,PIERRE SANGNIER,94350,VILLIERS-SUR-MARNE,,,94079,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,21.08,NAP,N
304133838,00017,30413383800017,O,1900-01-01,,,,2019-11-14T14:01:05,true,3,,25,,RUE,D ALEMBERT,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
304133846,00010,30413384600010,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,5,,6,,RUE,JEAN JAURES,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,2013-04-02,F,,,,,85.59A,NAFRev2,O
304133846,00028,30413384600028,O,2013-04-02,01,2019,,2021-10-27T08:15:02,true,2,,10,,RUE,AUDUBON,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2014-02-02,A,,,,,85.59A,NAFRev2,O
304133853,00016,30413385300016,O,,,,,2019-11-14T14:01:05,true,1,,47,,RUE,DE CROSNE,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,1988-04-15,F,,,,,84.10,NAP,N
304133861,00019,30413386100019,O,,,,,2019-11-14T14:01:05,true,1,,,,,,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,,F,,,,,95.21,NAP,N
304133895,00017,30413389500017,O,1970-01-01,00,2019,,2021-10-27T08:15:02,false,5,,46,,RUE,DU DOCTEUR AGEORGES,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2019-09-13,F,,,,,69.20Z,NAFRev2,O
304133895,00025,30413389500025,O,2019-09-13,03,2019,,2021-10-27T08:15:02,true,1,,75,,AV,DU DOCTEUR CALMETTE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2019-09-13,A,,,,,69.20Z,NAFRev2,N
304133903,00019,30413390300019,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,LE FOLL,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,92.18,NAP,N
304133986,00014,30413398600014,O,,,,,,true,1,,1,,AV,DE STALINGRAD,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,,F,,,,,64.21,NAP,N
304134083,00019,30413408300019,O,,NN,,,,true,1,,69,,AV,DE STALINGRAD,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,,F,,,,,01.10,NAP,N
304134133,00012,30413413300012,O,,,,,2006-11-25T09:16:57,true,1,,16,B,AV,PAUL VAILLANT COUTURIER,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,95.21,NAP,N
304134174,00016,30413417400016,O,,NN,,,,true,1,,49,,RUE,DU LIEUTENANT DAGORNO,94440,VILLECRESNES,,,94075,,,,,,,,,,,,,,,,,,,,F,,,,,95.24,NAP,N
304134240,00015,30413424000015,O,,NN,,,,true,1,,3,,RUE,ROBERT LAPORTE,94320,THIAIS,,,94073,,,,,,,,,,,,,,,,,,,,F,,,,,96.25,NAP,N
304134372,00016,30413437200016,O,,NN,,,,true,1,,1,,RUE,DES OLIVIERS,94320,THIAIS,,,94073,,,,,,,,,,,,,,,,,,,,F,,,,,76.00,NAP,N
304134422,00019,30413442200019,O,,NN,,,,true,1,,3,,RUE,ADRIEN TESSIER,94320,THIAIS,,,94073,,,,,,,,,,,,,,,,,,,,F,,,,,32.03,NAP,N
304134430,00020,30413443000020,O,1989-12-19,NN,,,2019-11-14T14:01:05,true,3,HOTEL DE VILLE,2,,AV,YOURI GAGARINE,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
304134448,00014,30413444800014,O,,NN,,,2019-11-14T14:01:05,true,1,,5,,AV,ANATOLE FRANCE,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,,F,,,,,96.24,NAP,N
304134463,00013,30413446300013,O,,NN,,,2019-11-14T14:01:05,true,1,,50,,RUE,CHAMPOLLION,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,,F,,,,,77.01,NAP,N
304134471,00016,30413447100016,O,,,,,2019-11-14T14:01:05,true,1,,30,,RUE,PIERRE SEMARD,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,96.16,NAP,N
304134489,00018,30413448900018,O,,,,,2019-11-14T14:01:05,true,1,,22,,AV,MAXIMILIEN ROBESPIERRE,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,95.22,NAP,N
304134497,00011,30413449700011,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,4,,2,,RUE,MONTEBELLO,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.20Z,NAFRev2,O
304134513,00015,30413451300015,O,,NN,,,2019-11-14T14:01:05,true,1,,,,RUE,LEBRUN,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,,F,,,,,92.14,NAP,N
304134539,00010,30413453900010,O,,,,,2019-11-14T14:01:05,true,1,,9,,RUE,MONTEBELLO,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1989-08-22,F,,,,,95.12,NAP,N
304134547,00039,30413454700039,O,,,,,2019-11-14T14:01:05,true,1,,13,,AV,MAXIMILIEN ROBESPIERRE,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1990-06-29,F,,,,,84.01,NAP,N
304134604,00012,30413460400012,O,,NN,,,2019-11-14T14:01:05,true,1,,7,,RUE,EUGENE HENAFF,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,,F,,,,,55.70,NAP,N
304134703,00038,30413470300038,O,,,,,,true,1,,39,,RUE,CALMETTE ET GUERIN,78500,SARTROUVILLE,,,78586,,,,,,,,,,,,,,,,,,,1990-12-20,F,,,,,21.2L,NAF1993,N
304134737,00028,30413473700028,O,1900-01-01,12,2019,,2021-10-27T08:15:02,true,4,,16,,RUE,CHARLES PATHE,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.04Z,NAFRev2,O
304134778,00014,30413477800014,O,,NN,,,,true,1,,101,,RUE,JULES GOURIE,94320,THIAIS,,,94073,,,,,,,,,,,,,,,,,,,,F,,,,,65.03,NAP,N
304134786,00017,30413478600017,O,1900-01-01,,,,,true,2,,13,,,ESP AUGUSTE PERRET,94320,THIAIS,,,94073,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,14.1A,NAF1993,N
304134851,00027,30413485100027,O,1900-01-01,,,,,true,3,,1,,RUE,ANCIENNE BERGERIE MIN,94150,RUNGIS,,VIANDE 261,94065,94575,RUNGIS CEDEX 2,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,57.04,NAP,N
304134935,00010,30413493500010,O,1900-01-01,NN,,,2008-01-04T19:28:36,true,3,,2,,PL,MARCEL THIROUIN,94150,RUNGIS,,,94065,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
304135007,00025,30413500700025,O,,,,,2019-11-14T14:00:29,true,1,,,,,LA LICORNE,28480,THIRON-GARDAIS,,,28387,,,,,,,,,,,,,,,,,,,1992-03-13,F,,,,,52.2N,NAF1993,N
304135015,00036,30413501500036,O,1990-02-01,NN,,,2016-04-26T01:45:13,false,7,,,,,ZONE ARTISANALE,14800,TOUQUES,,,14699,,,,,,,,,,,,,,,,,,,2014-03-01,F,TOP BIO ERGONOMIA,,,ERGONOMIA 14,46.46Z,NAFRev2,O
304135015,00044,30413501500044,O,2014-03-01,01,2019,,2021-10-27T08:15:02,true,2,,9,,PL,DU LAVOIR,14113,VILLERVILLE,,,14755,,,,,,,,,,,,,,,,,,,2014-04-01,A,,,,ERGONOMIA 14,46.46Z,NAFRev2,O
304135049,00027,30413504900027,O,,NN,,,,true,1,,,,,VC ZONE INDUSTRIELLE,95380,LOUVRES,,,95351,,,,,,,,,,,,,,,,,,,1991-04-23,F,,,,,51.3G,NAF1993,O
304135155,00022,30413515500022,O,1983-02-01,NN,,,2008-01-04T19:28:36,false,3,MARCHE GARE 38,,,RUE,DE L ABATTOIR,67200,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.32A,NAFRev2,N
304135155,00030,30413515500030,O,1985-03-03,NN,,,2008-01-04T19:28:36,true,3,,3,,RUE,DE TURBIGO,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.32A,NAFRev2,N
304135205,00017,30413520500017,O,,,,,,true,1,,99,,RUE,DE L AUBRAC,94150,RUNGIS,,,94065,,,,,,,,,,,,,,,,,,,,F,,,,,67.07,NAP,N
304135239,00230,30413523900230,O,1994-10-01,NN,,,,true,1,,3,,RUE,LE CORBUSIER,94150,RUNGIS,,,94065,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,72.1Z,NAF1993,O
304135254,00023,30413525400023,O,1900-01-01,NN,,,,false,4,,31,,RUE,DU LIMOUSIN MIN,94150,RUNGIS,,VIANDE 117,94065,94515,RUNGIS CEDEX 1,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,51.3D,NAF1993,O
304135254,00031,30413525400031,O,2000-10-02,03,2019,,2021-10-27T08:15:02,true,4,VIANDE 505,2,,RUE,DE L AUBRAC MIN,94150,RUNGIS,,VIANDE 505,94065,94595,RUNGIS CEDEX 2,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.32A,NAFRev2,O
304135262,00018,30413526200018,O,,NN,,,,true,1,,31,,RUE,DU LIMOUSIN MIN,94150,RUNGIS,,,94065,,,,,,,,,,,,,,,,,,,1994-01-24,F,,,,,51.3C,NAF1993,O
304135312,00011,30413531200011,O,,NN,,,,true,1,,11,,RUE,DE L AUBRAC MIN,94150,RUNGIS,,,94065,,,,,,,,,,,,,,,,,,,1988-10-26,F,,,,,57.06,NAP,N
304135361,00018,30413536100018,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,3,CENTRE HOSPITAL LES MURETS,17,,RUE,DU GENERAL LECLERC,94510,LA QUEUE-EN-BRIE,,,94060,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.19Z,NAFRev2,N
304135395,00016,30413539500016,O,,NN,,,2019-11-14T14:01:05,true,1,,46,,AV,MAURICE BERTEAUX,94420,LE PLESSIS-TREVISE,,,94059,,,,,,,,,,,,,,,,,,,,F,,,,,47.02,NAP,N
304135403,00018,30413540300018,O,,NN,,,2019-11-14T14:01:05,true,1,,225,,CITE,DE LA JOIE,94420,LE PLESSIS-TREVISE,,,94059,,,,,,,,,,,,,,,,,,,,F,,,,,95.22,NAP,N
304135429,00013,30413542900013,O,1900-01-01,01,2019,,2021-10-27T08:15:02,true,4,,41,,AV,LEFEVRE,94420,LE PLESSIS-TREVISE,,,94059,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.90B,NAFRev2,O
304135445,00019,30413544500019,O,,,,,2019-11-14T14:01:05,true,1,,32,,AV,ARDOUIN,94420,LE PLESSIS-TREVISE,,,94059,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,81.21,NAP,N
304135452,00015,30413545200015,O,,,,,2019-11-14T14:01:05,true,1,,9,,AV,GEORGES FOUREAU,94420,LE PLESSIS-TREVISE,,,94059,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,79.03,NAP,N
304135478,00010,30413547800010,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,LEDRU ROLLIN,94170,LE PERREUX-SUR-MARNE,,,94058,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
304135510,00010,30413551000010,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,4,,13,,AV,WLADIMIR D ORMESSON,94490,ORMESSON-SUR-MARNE,,,94055,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,91.3A,NAF1993,N
304135536,00023,30413553600023,O,1980-11-14,02,2019,9601BR,2021-10-27T08:15:02,true,3,CARREFOUR DE PINCEVENT,84,,RTE,DE PROVINS,94490,ORMESSON-SUR-MARNE,,,94055,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.01B,NAFRev2,O
304135619,00019,30413561900019,O,1970-06-02,NN,,,2006-11-25T09:16:57,true,4,ORLY SENIA,27,,RUE,DU MAILLARD,94310,ORLY,,,94054,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,55.5D,NAFRev1,N
304135650,00022,30413565000022,O,1985-06-21,,,,2006-11-25T09:16:57,true,3,,54,,AV,DE L AERODROME,94310,ORLY,,,94054,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,91.3A,NAF1993,N
304135692,00016,30413569200016,O,,NN,,,2019-11-14T14:01:05,true,1,,39,,GR,CHARLES DE GAULLE,94130,NOGENT-SUR-MARNE,,,94052,,,,,,,,,,,,,,,,,,,,F,,,,,18.09,NAP,N
304135742,00043,30413574200043,O,1990-01-01,NN,,,,true,4,ZAC DE MALNOUE,2,,RUE,TOLENTINO,77184,EMERAINVILLE,,,77169,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,26.1C,NAF1993,O
304135767,00016,30413576700016,O,,,,,2019-11-14T14:01:05,true,1,,39,,GR,CHARLES DE GAULLE,94130,NOGENT-SUR-MARNE,,,94052,,,,,,,,,,,,,,,,,,,1989-12-21,F,,,,,97.23,NAP,N
304135783,00013,30413578300013,O,1900-01-01,22,2019,,2021-10-27T08:15:02,true,4,,28,,BD,GAMBETTA,94130,NOGENT-SUR-MARNE,,,94052,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
304135783,00021,30413578300021,O,1987-02-20,21,2019,,2021-10-27T08:15:02,false,3,,28,,BD,GAMBETTA,94130,NOGENT-SUR-MARNE,,,94052,,,,,,,,,,,,,,,,,,,2008-01-01,A,COLLEGE PRIVE MONTALEMBERT,,,,85.31Z,NAFRev2,N
304135783,00039,30413578300039,O,1987-02-20,11,2019,,2021-10-27T08:15:02,false,4,,28,,BD,GAMBETTA,94130,NOGENT-SUR-MARNE,,,94052,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PRIVEE,,,,85.20Z,NAFRev2,O
304135791,00024,30413579100024,O,1900-01-01,,,,,false,4,,23,,RUE,PIERRE LEON JACQUES,94320,THIAIS,,,94073,,,,,,,,,,,,,,,,,,,1993-05-11,F,,,,,45.2V,NAF1993,N
304135791,00032,30413579100032,O,1993-05-11,,,,,true,3,,13,,AV,DE LA REPUBLIQUE,94320,THIAIS,,,94073,,,,,,,,,,,,,,,,,,,1994-05-19,F,,,,,45.2V,NAF1993,N
304135817,00019,30413581700019,O,,NN,,,2019-11-14T14:01:05,true,1,,42,,BD,GALLIENI,94130,NOGENT-SUR-MARNE,,,94052,,,,,,,,,,,,,,,,,,,,F,,,,,49.01,NAP,N
304135866,00024,30413586600024,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,4,,6,T,RUE,DE VERDUN,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,52.4L,NAF1993,O
304135866,00032,30413586600032,O,2000-05-19,NN,,,2014-07-08T00:12:21,false,4,62 A 66,62,,RUE,CHARLES DE GAULLE,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2013-02-01,F,,,,,43.29B,NAFRev2,O
