183100072,00341,18310007200341,O,1997-06-19,NN,,,2008-01-04T18:18:12,false,3,,23,,CHE,DES CAPELLES,31300,TOULOUSE,,,31555,31076,TOULOUSE CEDEX 3,,,,,,,,,,,,,,,,,2008-01-01,A,REST UNIVERS EC VETERINAIRE,,,,56.29B,NAFRev2,N
183100072,00358,18310007200358,O,1997-10-27,,,,2012-12-18T14:54:44,false,5,,18,,CHE,DE LA LOGE,31400,TOULOUSE,,,31555,31078,TOULOUSE CEDEX 4,,,,,,,,,,,,,,,,,2012-12-07,F,RU ENSIACET (INP),,,,56.29B,NAFRev2,N
183100072,00366,18310007200366,O,1988-04-28,NN,,,2008-01-04T18:18:12,false,3,,,,AV,DU PROF J DUCUING,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESID UNIVERS PARC BELLEVUE,,,,55.90Z,NAFRev2,N
183100072,00374,18310007200374,O,1999-12-09,11,2019,,2021-10-27T08:04:32,false,3,,58,,RUE,DU TAUR,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS SERVICES COMMUNS,,,,88.99B,NAFRev2,N
183100072,00382,18310007200382,O,2001-10-01,11,2019,,2021-10-27T08:04:32,false,3,,,,RUE,GEORGE SAND,31700,BLAGNAC,,,31069,,,,,,,,,,,,,,,,,,,2008-01-01,A,RU IUT BLAGNAC,,,,56.29B,NAFRev2,N
183100072,00390,18310007200390,O,2005-09-01,03,2019,,2021-10-27T08:04:32,false,3,,,,RUE,FIRMIN OULES,81100,CASTRES,,,81065,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE UNIVERSITAIRE DE CASTRES,,,,55.90Z,NAFRev2,O
183100072,00408,18310007200408,O,2006-09-01,NN,,,2011-04-23T04:09:17,false,1,,12,,RUE,NOTRE DAME,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2006-09-01,A,RESIDENCE NOTRE DAME,,,,55.90Z,NAFRev2,N
183100072,00416,18310007200416,O,2008-04-01,,,,2008-05-06T10:20:54,false,1,,,,RUE,SAINT JEAN,31130,BALMA,,,31044,,,,,,,,,,,,,,,,,,,2008-04-01,A,RESIDENCE BALMA GRAMONT,,,,55.90Z,NAFRev2,N
183100072,00424,18310007200424,O,2007-09-01,NN,,,2012-12-18T14:50:43,false,2,,,,RUE,MARC CHAGALL,31700,BLAGNAC,,,31069,,,,,,,,,,,,,,,,,,,2012-12-07,F,RESIDENCE MARC CHAGALL,,,,55.90Z,NAFRev2,N
183100072,00432,18310007200432,O,2010-09-15,02,2019,,2021-10-27T08:04:32,false,2,,7,,CHE,DE LANDON,32000,AUCH,,,32013,,,,,,,,,,,,,,,,,,,2011-01-24,A,CAFETARIA BRASSERIE UNIVERSITAIRE,,,,56.29B,NAFRev2,O
183100072,00440,18310007200440,O,2012-01-01,12,2019,,2021-10-27T08:04:32,false,2,INSA,135,,AV,DE RANGUEIL,31400,TOULOUSE,,,31555,31077,TOULOUSE CEDEX 4,,,,,,,,,,,,,,,,,2013-01-27,A,RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,O
183100072,00457,18310007200457,O,2010-03-01,11,2019,,2021-10-27T08:04:32,false,1,,2,,RUE,CAMICHEL,31000,TOULOUSE,,BP 7122,31555,,,,,,,,,,,,,,,,,,,2010-03-01,A,RESTAURANT UNIVERSITAIRE DE L'ENSEEIHT,,,,56.29B,NAFRev2,O
183100072,00465,18310007200465,O,2008-09-01,11,2019,,2021-10-27T08:04:32,false,1,,6,,ALL,EMILE MONSO,31400,TOULOUSE,,BP 31029,31555,31029,TOULOUSE CEDEX 4,,,,,,,,,,,,,,,,,2008-09-01,A,RESTAURANT UNIVERSITAIRE DE L'INP LABEGE,,,,56.29B,NAFRev2,O
183100072,00473,18310007200473,O,2009-09-01,,,,2021-02-23T10:28:46,false,1,,15,,AV,DU COLONEL ROCHE,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2009-09-01,A,RESIDENCE COLONEL ROCHE,,,,55.90Z,NAFRev2,N
183100072,00481,18310007200481,O,2011-09-01,,,,2021-02-23T10:28:47,false,1,,6,,,MAIL FRANCOISE DOLTO,31520,RAMONVILLE-SAINT-AGNE,,,31446,,,,,,,,,,,,,,,,,,,2011-09-01,A,RESIDENCE JACQUELINE AURIOL,,,,55.90Z,NAFRev2,N
183100072,00499,18310007200499,O,2012-12-07,,,,2012-12-18T15:09:08,false,1,,,,RUE,DE LA POUDRIERE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2012-12-07,A,RESIDENCE UNIVERSITAIRE L'ASTROLABE,,,,55.90Z,NAFRev2,N
183100072,00507,18310007200507,O,2012-12-07,,,,2012-12-18T15:13:43,false,1,,118,,RTE,DE NARBONNE,31400,TOULOUSE,,,31555,31077,TOULOUSE CEDEX 4,,,,,,,,,,,,,,,,,2012-12-07,A,RESIDENCE UNIVERSITAIRE PYTHAGORE,,,,55.90Z,NAFRev2,N
183100072,00515,18310007200515,O,2012-12-07,,,,2012-12-18T15:18:27,false,1,,4,,RUE,PIERRE LAPLACE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2012-12-07,A,RESIDENCE L'AEROPHILE,,,,55.90Z,NAFRev2,N
183100072,00523,18310007200523,O,2012-12-07,,,,2012-12-18T15:27:59,false,1,,60,,RUE,DU TAUR,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2012-12-07,A,CITE UNIVERSITAIRE DU TAUR,,,,55.90Z,NAFRev2,N
183100072,00531,18310007200531,O,2012-12-07,,,,2012-12-18T15:32:03,false,1,,118,,RTE,DE NARBONNE,31400,TOULOUSE,,,31555,31077,TOULOUSE CEDEX 4,,,,,,,,,,,,,,,,,2012-12-07,A,RESIDENCE MARYSE BASTIE,,,,55.90Z,NAFRev2,N
183100072,00549,18310007200549,O,2012-12-07,,,,2012-12-18T15:35:55,false,1,,118,,RTE,DE NARBONNE,31400,TOULOUSE,,,31555,31077,TOULOUSE CEDEX 4,,,,,,,,,,,,,,,,,2012-12-07,A,RESIDENCE UNIVERSITAIRE CLEMENT ADER,,,,55.90Z,NAFRev2,N
183100072,00556,18310007200556,O,2012-12-07,,,,2012-12-18T15:39:31,false,1,,31,,RUE,DINETARD,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2012-12-07,A,RESIDENCE LA COULEE VERTE,,,,55.90Z,NAFRev2,N
183100072,00564,18310007200564,O,2013-01-01,NN,,,2019-06-24T13:07:41,false,2,,118,,RTE,DE NARBONNE,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2017-06-26,F,CROUS MARKET,,,,47.11B,NAFRev2,O
183100072,00572,18310007200572,O,2013-11-01,03,2019,,2021-10-27T08:04:32,false,3,COMPLEXE SCIENTIFIQUE DE RANGUEIL,23,,AV,EDOUARD BELIN,31400,TOULOUSE,,BP 44013,31555,31028,TOULOUSE CEDEX 4,,,,,,,,,,,,,,,,,2020-07-01,F,RESTAURANT-HEBERGEMENT CROUS IAS,,,,55.90Z,NAFRev2,O
183100072,00580,18310007200580,O,2015-01-01,02,2019,,2021-10-27T08:04:32,false,2,IUT DE FIGEAC,,,AV,DE NAYRAC,46100,FIGEAC,,,46102,,,,,,,,,,,,,,,,,,,2016-01-24,A,RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,O
183100072,00598,18310007200598,O,2015-09-01,02,2019,,2021-10-27T08:04:32,false,2,,56,,AV,DE L URSS,31400,TOULOUSE,,,31555,31078,TOULOUSE CEDEX 4,,,,,,,,,,,,,,,,,2016-01-24,A,RESTAURANT UNIVERSITAIRE DE L'ESPE,,,,56.29B,NAFRev2,O
183100072,00606,18310007200606,O,2020-09-01,,,,2021-02-23T10:28:47,false,1,,,,AV,DE L'AGROBIOPOLE,31320,CASTANET-TOLOSAN,,,31113,,,,,,,,,,,,,,,,,,,2020-09-01,A,RESTAURANT UNIVERSITAIRE DE L'ENSAT,,,,56.29B,NAFRev2,N
183100080,00013,18310008000013,O,1983-03-01,,,,,false,4,,28,,AV,CAMILLE PUJOL,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1995-05-15,F,,,,,75.1E,NAF1993,N
183100080,00021,18310008000021,O,1987-01-01,NN,,,2009-11-24T10:49:12,false,4,CHAMBRE D'AGRICULTURE,430,,AV,JEAN JAURES,46000,CAHORS,,,46042,46004,CAHORS CEDEX 9,,,,,,,,,,,,,,,,,2010-01-01,F,ANTENNE DU CRPF DANS LE LOT,,,,84.13Z,NAFRev2,N
183100080,00039,18310008000039,O,1987-01-01,NN,,,2009-11-24T10:49:12,false,5,MAISON DES AGRICULTEURS BP,,,,LA MILLIASSOLE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2010-01-01,F,ANTENNE DU CRPF DANS LE TARN,,,,84.13Z,NAFRev2,N
183100080,00047,18310008000047,O,1987-01-01,NN,,,2009-11-24T10:49:12,false,5,MAISON DE LA FORET,,,RTE,DE MOYRAZES,12000,RODEZ,,,12202,,,,,,,,,,,,,,,,,,,2010-01-01,F,ANTENNE CRPF DE L'AVEYRON,,,,84.13Z,NAFRev2,N
183100080,00054,18310008000054,O,1987-01-01,NN,,,2009-11-24T10:49:12,false,4,,5,,RUE,MONSEIGNEUR CAMBON,09500,MIREPOIX,,,09194,,,,,,,,,,,,,,,,,,,2010-01-01,F,ANTENNE DU CRPF ARIEGE,,,,84.13Z,NAFRev2,N
183100080,00062,18310008000062,O,1987-01-01,NN,,,2009-11-24T10:49:12,false,4,MAISON DE L'AGRICULTURE,,,CHE,DE LA CAILLAOUERE,32000,AUCH,,,32013,,,,,,,,,,,,,,,,,,,2010-01-01,F,ANTENNE DU CRPF DU GERS,,,,84.13Z,NAFRev2,N
183100080,00070,18310008000070,O,1987-01-05,NN,,,2009-11-24T10:49:12,false,4,,4,,RUE,HENRI MARRE,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2010-01-01,F,ANTENNE DU CRPF DU TARN ET GARONNE,,,,84.13Z,NAFRev2,N
183100080,00088,18310008000088,O,1995-05-15,NN,,,2019-11-14T14:00:30,true,4,,7,,CHE,DE LACADE,31320,AUZEVILLE-TOLOSANE,,,31035,,,,,,,,,,,,,,,,,,,2010-01-01,F,,,,,84.13Z,NAFRev2,N
183100098,00015,18310009800015,O,1983-03-01,NN,,,2021-02-24T10:36:58,false,4,,,,PL,SAINT JACQUES,31000,TOULOUSE,,,31555,31073,TOULOUSE CEDEX 7,,,,,,,,,,,,,,,,,2015-12-25,F,,,,,84.12Z,NAFRev2,N
183100098,00023,18310009800023,O,1983-03-01,02,2019,,2021-10-27T08:04:32,false,3,,10,,CHE,DES MARAICHERS,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE GESTION EXPLOI ENSEMBLE SCIENTIF,,,,84.12Z,NAFRev2,N
183100098,00031,18310009800031,O,1992-09-01,,,,,false,3,CAMPUS D'ALBI,2,,AV,MAL FRANCHET D ESPEREY,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2003-08-31,F,SITE ALBI,,,,75.1C,NAFRev1,N
183100098,00049,18310009800049,O,2015-12-25,,,,2021-04-07T10:00:15,true,1,,75,,RUE,ST ROCH,31400,TOULOUSE,,CS 87703,31555,31077,TOULOUSE CEDEX 4,,,,,,,,,,,,,,,,,2015-12-25,A,,,,,84.12Z,NAFRev2,O
183100106,00016,18310010600016,O,,,,,,true,1,,9,,RUE,ALEX COUTET,31100,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1985-06-26,F,,,,,80.4C,NAF1993,N
183100122,00021,18310012200021,O,1991-01-01,NN,,,,true,1,,1,,RUE,GUGLIELMO MARCONI,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1995-08-25,F,,,,,75.1G,NAF1993,O
183100130,00016,18310013000016,O,1986-07-01,,,,,false,3,,28,,RUE,DE METZ,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1996-01-01,F,CHAMBRE REGIONALE DES METIERS,,,,91.1A,NAF1993,N
183100130,00024,18310013000024,O,1996-01-01,NN,,,2018-09-29T12:02:47,true,4,,59,T,CHE,VERDALE,31240,SAINT-JEAN,,,31488,,,,,,,,,,,,,,,,,,,2016-03-31,F,,,,,94.11Z,NAFRev2,N
183100130,00032,18310013000032,O,1998-06-23,,,,2008-01-04T18:18:12,false,1,,59,T,CHE,VERDALE,31240,SAINT-JEAN,,,31488,,,,,,,,,,,,,,,,,,,1998-06-23,F,FONDS ASSURANCE FORMATION REGION,,,,80.4C,NAF1993,N
183100148,00018,18310014800018,O,1988-12-25,,,,2017-04-27T11:37:11,true,4,BASE AERIENNE FRANCAZAL,,,RTE,DE SEYSSES,31100,TOULOUSE,,,31555,31998,TOULOUSE ARMEES,,,,,,,,,,,,,,,,,2012-08-13,F,BASE AERIENNE 101,,,,56.29B,NAFRev2,N
183100163,00017,18310016300017,O,1989-12-25,NN,,,2017-04-10T11:57:57,true,2,QUARTIER COLONEL EDME,,,RTE,DE SEYSSES,31100,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10A,NAFRev2,N
183100163,00025,18310016300025,O,2005-05-01,,,,2017-05-03T00:10:21,false,1,QUARTIER BALMA BALLON,,,AV,DE LA PLAINE,31130,BALMA,,BP 13124,31044,31131,BALMA CEDEX,,,,,,,,,,,,,,,,,2005-05-01,A,ANNEXE,,,,56.10A,NAFRev2,N
183100189,00012,18310018900012,O,,,,,,true,1,,1,,AV,DE FONDEYRE,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1991-03-01,F,,,,,63.4C,NAF1993,N
183100197,00015,18310019700015,O,1992-01-17,NN,,,2016-04-26T01:13:54,true,4,,3,,RUE,ROQUELAINE,31000,TOULOUSE,,BP 7045,31555,31069,TOULOUSE CEDEX 7,,,,,,,,,,,,,,,,,2014-12-26,F,C.R.D.P.,,,,84.12Z,NAFRev2,N
183100197,00023,18310019700023,O,1992-01-17,,,,,false,3,,31,,AV,DU GENERAL DE GAULLE,09000,FOIX,,,09122,,,,,,,,,,,,,,,,,,,1994-05-15,F,CTRE DEP DE DOCUMENTATION PEDAGOGIQUE,,,,75.1C,NAF1993,N
183100197,00031,18310019700031,O,1992-01-17,NN,,,2018-03-14T10:00:30,false,5,,12,B,RUE,SARRUS,12000,RODEZ,,,12202,12001,RODEZ CEDEX,,,,,,,,,,,,,,,,,2014-12-26,F,CTRE DE DOCUMENTATION PEDAGOGIQUE CDDP,,,,84.12Z,NAFRev2,N
183100197,00049,18310019700049,O,1992-01-17,NN,,,2015-05-14T03:20:52,false,4,,3,,RUE,ROQUELAINE,31000,TOULOUSE,,BP 7045,31555,31069,TOULOUSE CEDEX 7,,,,,,,,,,,,,,,,,2014-12-26,F,CTRE DEP DE DOCUMENTATION PEDAGOGIQUE,,,,84.12Z,NAFRev2,N
183100197,00056,18310019700056,O,1992-01-29,NN,,,2016-04-26T01:13:54,false,5,,42,,RUE,BOISSY D ANGLAS,32000,AUCH,,,32013,,,,,,,,,,,,,,,,,,,2014-12-26,F,CTRE DEP DE DOCUMENTATION PEDAGOGIQUE,,,,84.12Z,NAFRev2,O
183100197,00064,18310019700064,O,1992-01-17,NN,,,2016-04-26T01:13:54,false,4,,48,,RUE,MONTAUDIE,46000,CAHORS,,,46042,,,,,,,,,,,,,,,,,,,2014-12-26,F,CTRE DEP DE DOCUMENTATION PEDAGOGIQUE,,,,84.12Z,NAFRev2,N
183100197,00072,18310019700072,O,1992-01-17,NN,,,2016-04-26T01:13:54,false,4,,11,,RUE,GEORGES MAGNOAC,65000,TARBES,,BP 1615,65440,,,,,,,,,,,,,,,,,,,2014-12-26,F,CTRE DEP DE DOCUMENTATION PEDAGOGIQUE,,,,84.12Z,NAFRev2,N
183100197,00080,18310019700080,O,1992-01-17,NN,,,2016-04-26T01:13:54,false,5,,97,,BD,SOULT,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2014-12-26,F,CTRE DEP DE DOCUMENTATION PEDAGOGIQUE,,,,84.12Z,NAFRev2,O
183100197,00098,18310019700098,O,1992-01-17,,,,,false,3,,65,,AV,DE BEAUSOLEIL,82000,MONTAUBAN,,BP 751,82121,,,,,,,,,,,,,,,,,,,1999-10-28,F,CTRE DEP DE DOCUMENTATION PEDAGOGIQUE,,,,75.1C,NAF1993,N
183100197,00106,18310019700106,O,1994-05-15,NN,,,2016-04-26T01:13:54,false,4,,4,,AV,RAOUL LAFAGETTE,09000,FOIX,,BP 124,09122,09003,FOIX CEDEX,,,,,,,,,,,,,,,,,2014-12-26,F,CTRE DEP DE DOCUMENTATION PEDAGOGIQUE,,,,84.12Z,NAFRev2,N
183100197,00114,18310019700114,O,1999-10-28,NN,,,2016-04-26T01:13:54,false,5,,116,,BD,MONTAURIOL,82000,MONTAUBAN,,BP 751,82121,,,,,,,,,,,,,,,,,,,2014-12-26,F,CTRE DEP DE DOCUMENTATION PEDAGOGIQUE,,,,84.12Z,NAFRev2,O
183100205,00016,18310020500016,O,1993-12-23,NN,,,,false,4,PREFECTURE MISSION VILLE,1,,PL,ST ETIENNE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2003-03-17,F,,,,,75.1C,NAFRev1,O
183100205,00024,18310020500024,O,2003-03-17,NN,,,2009-06-27T03:15:38,true,3,,37,T,RUE,DE METZ,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
183100213,00010,18310021300010,O,1993-12-08,NN,,,,false,4,CHU HOTEL DIEU,,,RUE,VIGUERIE,31300,TOULOUSE,,,31555,31052,TOULOUSE CEDEX 3,,,,,,,,,,,,,,,,,2001-01-05,F,GIP MIPIH,,,,75.1G,NAF1993,O
183100213,00028,18310021300028,O,2001-01-05,41,2019,,2021-10-27T08:04:32,true,4,,12,,RUE,MICHEL LABROUSSE,31100,TOULOUSE,,BP 93688,31555,31036,TOULOUSE CEDEX 1,,,,,,,,,,,,,,,,,2010-02-21,A,,,,,84.11Z,NAFRev2,O
183100213,00036,18310021300036,O,2008-07-10,00,2019,,2021-10-27T08:04:32,false,2,BAT ARCHE VALLEE VIGNES,43,,AV,D ITALIE,80090,AMIENS,,,80021,80094,AMIENS CEDEX 3,,,,,,,,,,,,,,,,,2019-03-01,F,ANTENNE,,,,84.11Z,NAFRev2,O
183100213,00044,18310021300044,O,2014-11-30,11,2019,,2021-10-27T08:04:32,false,1,ESPACE BRASSA - ENTREE B,184,,QUAI,DE BRAZZA,33100,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2014-11-30,A,MIPIH BORDEAUX,,,,84.11Z,NAFRev2,O
183100213,00051,18310021300051,O,2014-11-30,12,2019,,2021-10-27T08:04:32,false,1,41-43,41,,AV,HOCHE,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2014-11-30,A,MIPIH REIMS,,,,84.11Z,NAFRev2,O
183100213,00069,18310021300069,O,2019-03-01,,,,2020-10-28T08:33:58,false,1,,45,,BD,AMBROISE PARE,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,2019-03-01,A,ANTENNE D'AMIENS,,,,84.11Z,NAFRev2,O
183100221,00013,18310022100013,O,1994-10-19,,,,2006-10-26T23:39:35,false,3,UNIVERSITE TOULOUSE-III,39,,ALL,JULES GUESDE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2005-03-11,F,,,,,75.1C,NAFRev1,N
183100221,00021,18310022100021,O,2005-03-11,NN,,,2011-04-23T04:09:17,true,3,,15,,RUE,DES LOIS,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2010-02-10,F,,,,,84.12Z,NAFRev2,N
183100239,00015,18310023900015,O,1995-02-27,,,,,true,1,,,,AV,DE GRANDE BRETAGNE,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,85.1L,NAF1993,N
183100247,00018,18310024700018,O,1990-02-19,NN,,,2008-08-12T11:10:32,true,4,CRFPFD,50,,BD,DELTOUR,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-07-22,F,,,,,85.59A,NAFRev2,N
183100254,00014,18310025400014,O,1996-12-19,NN,,,,false,4,,3,,BD,DU PROF LEOPOLD ESCANDE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,75.1C,NAF1993,O
183100254,00022,18310025400022,O,1997-03-20,NN,,,2012-05-05T00:20:07,true,4,,14,,PL,ST ETIENNE,31000,TOULOUSE,,BP 860,31555,31015,TOULOUSE CEDEX 6,,,,,,,,,,,,,,,,,2010-04-01,F,,,,,84.12Z,NAFRev2,N
183109008,00015,18310900800015,O,1990-01-01,,,,2017-04-10T09:27:42,true,3,,10,,RUE,DU LT COL PELISSIER,31000,TOULOUSE,,,31555,31005,TOULOUSE CEDEX 6,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.29B,NAFRev2,N
183109024,00012,18310902400012,O,1999-10-01,,,,2017-04-10T09:28:36,true,4,ZONE MILITAIRE,1,,RUE,DE MARCLAN,31600,MURET,,,31395,31605,MURET CEDEX,,,,,,,,,,,,,,,,,2012-01-29,A,,,,,56.29B,NAFRev2,O
183109032,00015,18310903200015,O,2000-12-05,NN,,,2010-04-18T03:08:01,false,4,MAISON DE LA RECHERCHE,5,,ALL,ANTONIO MACHADO,31100,TOULOUSE,,,31555,31058,TOULOUSE CEDEX 9,,,,,,,,,,,,,,,,,2008-04-11,F,RESSOURCES ET TERRITOIRES GIP,,,,84.12Z,NAFRev2,O
183109032,00023,18310903200023,O,2008-04-11,NN,,,2017-05-04T01:13:55,false,2,CNFPT,9,,RUE,ALEX COUTET,31100,TOULOUSE,,BP 1012,31555,31023,TOULOUSE CEDEX 1,,,,,,,,,,,,,,,,,2016-06-20,F,,,,,84.12Z,NAFRev2,O
183109032,00031,18310903200031,O,2016-06-20,11,2019,,2021-10-27T08:04:32,true,1,,134,,RTE,D ESPAGNE,31100,TOULOUSE,,BP 53566,31555,31035,TOULOUSE CEDEX 1,,,,,,,,,,,,,,,,,2016-06-20,A,,,,,84.12Z,NAFRev2,O
183109040,00018,18310904000018,O,2000-09-25,NN,,,2017-05-04T01:13:55,false,3,TRIBUNAL  DE GRANDE INSTANCE,3,,PL,DU SALIN,31000,TOULOUSE,,BP 7015,31555,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.23Z,NAFRev2,N
183109040,00026,18310904000026,O,2008-01-01,01,2019,,2021-10-27T08:04:32,true,1,TRIBUNAL DE GRANDE INSTANCE,2,,ALL,JULES GUESDE,31000,TOULOUSE,,BP 7015,31555,31068,TOULOUSE CEDEX 7,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.23Z,NAFRev2,O
183109057,00012,18310905700012,O,1999-04-01,,,,2017-04-27T11:38:52,true,4,QUARTIER PRADERE,,,CHE,DE GABARDIE,31200,TOULOUSE,,BP 17,31555,31998,TOULOUSE ARMEES,,,,,,,,,,,,,,,,,2012-08-30,F,,,,,56.29B,NAFRev2,N
183109065,00015,18310906500015,O,2002-05-02,,,,,false,3,,18,,AV,EDOUARD BELIN,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2003-04-02,F,GIP MERCATOR OCEAN,,,,73.1Z,NAFRev1,N
183109065,00023,18310906500023,O,2003-04-02,NN,,,2009-06-27T03:15:38,true,3,PARC TECHNOLOGIQUE CANAL,8,,RUE,HERMES,31520,RAMONVILLE-SAINT-AGNE,,,31446,,,,,,,,,,,,,,,,,,,2006-05-01,F,GIP MERCATOR OCEAN,,,,73.1Z,NAFRev1,N
183109073,00019,18310907300019,O,2002-08-03,NN,,,2016-04-26T01:13:54,false,5,,1,,ALL,PIONNIERS DE L AEROPOSTALE,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2015-02-25,F,,,,,85.59A,NAFRev2,O
183109073,00027,18310907300027,O,2015-02-25,21,2019,,2021-10-27T08:04:32,true,1,,75,,RUE,ST ROCH,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2015-02-25,A,,,,,85.59A,NAFRev2,O
183109073,00035,18310907300035,O,2016-01-01,,,,2016-07-06T14:59:32,false,1,,75,,RUE,ST ROCH,31400,TOULOUSE,,CS 87703,31555,31077,TOULOUSE CEDEX 4,,,,,,,,,,,,,,,,,2016-01-01,A,CFA DE L'ACADEMIE DE TOULOUSE,,,,85.32Z,NAFRev2,O
183109081,00012,18310908100012,O,2003-07-07,00,2018,,2020-08-25T10:13:50,true,5,HOTEL DIEU SAINT JACQUES,2,,RUE,VIGUERIE,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,84.11Z,NAFRev2,O
183109099,00014,18310909900014,O,2002-01-16,,,,2006-10-26T23:39:35,false,3,ECOLE NALE VETERINAIRE,23,,CHE,DES CAPELLES,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2004-12-15,F,,,,,75.1C,NAFRev1,N
183109099,00022,18310909900022,O,2004-12-15,NN,,,2011-02-04T10:11:26,false,4,S/C CGAAER,251,,RUE,DE VAUGIRARD,75015,PARIS 15,,,75115,75732,PARIS CEDEX 15,,,,,,,,,,,,,,,,,2011-01-01,F,,,,,84.12Z,NAFRev2,O
183109099,00030,18310909900030,O,2011-01-01,03,2018,,2020-08-25T10:13:50,true,2,,1,,AV,BOURGELAT,69280,MARCY L'ETOILE,,,69127,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,84.12Z,NAFRev2,O
183109107,00015,18310910700015,O,2002-11-29,NN,,,2013-05-18T02:09:09,true,5,HOTEL DIEU ST JACQUES,2,,RUE,VIGUERIE,31300,TOULOUSE,,TSA 80035,31555,31059,TOULOUSE CEDEX 9,,,,,,,,,,,,,,,,,2011-10-27,F,,,,,84.11Z,NAFRev2,O
183109115,00018,18310911500018,O,2005-07-21,,,,2006-10-26T23:39:35,false,2,,163,,AV,DE MURET,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2006-10-12,F,,,,,75.1C,NAFRev1,O
183109115,00026,18310911500026,O,2006-10-12,NN,,,2019-10-01T03:59:45,true,2,CHU LA GRAVE,,,PL,LANGE,31300,TOULOUSE,,,31555,31059,TOULOUSE CEDEX 9,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.91B,NAFRev2,O
183200013,00021,18320001300021,O,1983-03-16,NN,,,,false,3,,8,B,RUE,DE LORRAINE,32000,AUCH,,,32013,,,,,,,,,,,,,,,,,,,2003-12-25,F,CHAMBRE DE COMMERCE,,,,91.1A,NAFRev1,N
183200013,00039,18320001300039,O,1983-03-16,,,,,false,4,,,,,,32290,AIGNAN,,,32001,,,,,,,,,,,,,,,,,,,1993-12-25,F,MAGASINS GENERAUX AIGNAN,,,,63.1E,NAF1993,N
183200013,00047,18320001300047,O,1983-03-16,NN,,,,false,3,,,,,,32110,NOGARO,,,32296,,,,,,,,,,,,,,,,,,,2003-12-25,F,CHAMBRE DE COMMERCE,,,,63.1E,NAFRev1,N
183200013,00054,18320001300054,O,1983-03-16,,,,,false,4,,,,,,32110,PANJAS,,,32305,,,,,,,,,,,,,,,,,,,2003-12-25,F,MAGASINS GENERAUX PANJAS,,,,63.1E,NAFRev1,N
183200013,00062,18320001300062,O,1983-03-16,NN,,,2019-11-14T14:00:31,false,3,,,,,,32410,CASTERA-VERDUZAN,,,32083,,,,,,,,,,,,,,,,,,,2003-12-25,F,CENTRE COMMERCIAL,,,,91.1A,NAFRev1,N
