043913292,00017,04391329200017,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,IEU 94 CHARENTON REP,52,,RUE,DU CAPITAINE GUYNEMER,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043913318,00010,04391331800010,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,3,,36,,RUE,DU FER A MOULIN,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913342,00010,04391334200010,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,R,46,,AV,DES GOBELINS,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913367,00017,04391336700017,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,,7,,RUE,DES CHATRES SACS,92310,SEVRES,,,92072,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913409,00017,04391340900017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,11,,RUE,DE PARON,91370,VERRIERES-LE-BUISSON,,,91645,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913433,00017,04391343300017,O,1995-12-25,NN,,,2015-05-14T03:05:51,true,2,S REP PAR,15,,RUE,DE LA BANQUE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043913458,00014,04391345800014,O,1995-12-25,NN,,,2011-04-23T04:05:24,true,3,AR,39,,RUE,D'AMSTERDAM,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2009-09-30,A,,,,,81.10Z,NAFRev2,N
043913474,00011,04391347400011,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,,73,,RUE,DE MAUBEUGE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913482,00014,04391348200014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,4 VINCENNES,54,,RUE,PAUL BERT,94130,NOGENT-SUR-MARNE,,,94052,,,,,,,,,,,,,,,,,,,2014-03-31,A,,,,,81.10Z,NAFRev2,N
043913516,00019,04391351600019,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,,18,,RUE,DES MINIMES,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043913532,00016,04391353200016,O,1997-12-25,,,,2008-01-04T18:06:08,true,2,,32,,BD,BEAUMARCHAIS,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913540,00019,04391354000019,O,1995-12-25,,,,2008-01-04T18:06:08,true,2,S MOULINEAUX REP PAR,4,,PL,MAL DE LATTRE DE TASSIGNY,92170,VANVES,,,92075,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913557,00013,04391355700013,O,1995-12-25,NN,,,2018-09-29T12:01:23,true,3,NY REP PAR,50,,AV,DE LA REPUBLIQUE,94260,FRESNES,,,94034,,,,,,,,,,,,,,,,,,,2017-02-28,A,,,,,81.10Z,NAFRev2,N
043913565,00016,04391356500016,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,SA IPG FAUTH VADOT DOYEN,58,,RUE,BEAUBOURG,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913573,00010,04391357300010,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,2 PARIS REP PAR,71,,RUE,DE PROVENCE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913599,00015,04391359900015,O,,,,,,true,1,,9,,RUE,DES BARTOUX,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043913607,00016,04391360700016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,1,,PAS,ALIXIA,92340,BOURG-LA-REINE,,,92014,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
043913615,00019,04391361500019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,MALMAISON REP PAR,12,,RUE,HERVET,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913631,00016,04391363100016,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,,9,,RUE,TIQUETONNE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043913649,00018,04391364900018,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,,16,,RUE,BEFFROY,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043913656,00013,04391365600013,O,,,,,2019-11-14T14:01:05,true,1,,18,,RUE,PIERRET,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043913664,00017,04391366400017,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,2 MONTROUGE REP PAR,45,,RUE,RICHER,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913680,00013,04391368000013,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,4,23 A 27,23,,RUE,DE L EGLISE,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2010-03-07,A,,,,,81.10Z,NAFRev2,O
043913706,00016,04391370600016,O,1995-12-25,NN,,,2010-04-18T03:04:43,true,3,,7,,RUE,DE L EGLISE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-09-30,A,,,,,81.10Z,NAFRev2,N
043913714,00010,04391371400010,O,1997-12-25,,,,2008-01-04T18:06:08,true,2,LIER CONSEIL,14,,PL,CARNOT,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913730,00016,04391373000016,O,1995-12-25,NN,,,2019-11-14T14:01:04,true,4,,1,,RUE,EMILE ZOLA,91200,ATHIS-MONS,,,91027,,,,,,,,,,,,,,,,,,,2017-09-24,A,,,,,81.10Z,NAFRev2,N
043913771,00010,04391377100010,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,,4,,,VLA DU PARC,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043913789,00012,04391378900012,O,,,,,2019-11-14T14:01:05,true,1,,54,,AV,J B CLEMENT,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043913797,00015,04391379700015,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,,42,,RUE,GALANDE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043913821,00013,04391382100013,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,MALMAISON REP PAR,7,,RUE,MAUREPAS,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913839,00015,04391383900015,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,,117,,RUE,DE FONTENAY,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043913870,00010,04391387000010,O,1995-12-25,NN,,,2012-05-05T00:14:13,true,2,,2,,IMP,GUEMENEE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043913888,00012,04391388800012,O,1995-12-25,,,,2008-01-04T18:06:08,true,2,,20,,,CHAUSSEE DE LA MUETTE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913904,00017,04391390400017,O,1997-12-25,01,2019,,2021-10-27T08:03:01,true,3,,11,B,RUE,JEAN BAPTISTE SAY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,O
043913912,00010,04391391200010,O,,,,,2019-11-14T14:00:59,true,1,,,,DOM,DOM DE LA BUTTE RONDE,78125,LA BOISSIERE-ECOLE,,,78077,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043913920,00013,04391392000013,O,,,,,2019-11-14T14:00:59,true,1,,11,,RUE,LE NOTRE,78180,MONTIGNY-LE-BRETONNEUX,,,78423,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043913938,00015,04391393800015,O,,,,,2019-11-14T14:00:59,true,1,,8,,PL,ARTHUR HONEGGER,78180,MONTIGNY-LE-BRETONNEUX,,,78423,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043913946,00018,04391394600018,O,1995-12-25,NN,,,2015-02-18T08:49:43,true,3,,4,,PL,MAL DE LATTRE DE TASSIGNY,92170,VANVES,,,92075,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913961,00017,04391396100017,O,1995-12-25,NN,,,2018-09-29T12:01:23,true,2,,26,,RUE,GAMBETTA,92140,CLAMART,,,92023,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043913979,00019,04391397900019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,62,,RUE,DE L ESSONNE,91000,EVRY-COURCOURONNES,,,91228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913987,00012,04391398700012,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,BET & GENERAL CLERGE,127,,RUE,LA FAYETTE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043913995,00015,04391399500015,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,RIS REP PAR,91,,AV,FELIX FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914001,00011,04391400100011,O,1995-12-25,NN,,,2019-06-24T13:06:25,true,2,,31,,RUE,DU GENERAL LECLERC,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914019,00013,04391401900013,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,N°209 AU 211,209,,RUE,DU FAUBOURG SAINT MARTIN,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914027,00016,04391402700016,O,1995-12-25,NN,,,2008-04-26T08:09:47,true,3,5 PARIS REP PAR,3,,RUE,DE STOCKHOLM,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914035,00019,04391403500019,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,132,,RUE,DES BERTHAUDS,93110,ROSNY-SOUS-BOIS,,,93064,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914050,00018,04391405000018,O,1995-12-25,NN,,,2018-10-22T19:00:15,true,3,TOISE,40,,RUE,DES PATIS,95300,PONTOISE,,,95500,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914076,00013,04391407600013,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,,13,,RUE,DAGUERRE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914084,00017,04391408400017,O,1995-12-25,00,2019,,2021-10-27T08:03:01,true,2,,5,,RUE,ELZEVIR,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914100,00011,04391410000011,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,3,ARIS REP PAR,17,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914159,00017,04391415900017,O,1995-12-25,,,,2008-01-04T18:06:08,true,2,,6,,RUE,DE LA REINE BLANCHE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914175,00013,04391417500013,O,1995-12-25,NN,,,2019-11-14T14:01:04,true,2,,12,,RUE,DE LA BASTILLE,91200,ATHIS-MONS,,,91027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914183,00017,04391418300017,O,,,,,,true,1,,6,,RUE,DE PRESBOURG,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043914217,00013,04391421700013,O,1995-12-25,,,,,true,1,,24,,RUE,MOREAU,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,70.3C,NAF1993,N
043914225,00016,04391422500016,O,1968-11-04,NN,,,2019-11-14T14:01:05,true,4,,15,,RUE,SAINT VINCENT,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,2010-02-16,F,,,,,68.20A,NAFRev2,N
043914233,00010,04391423300010,O,1966-04-30,NN,,,2019-11-14T14:01:05,false,4,,15,,RUE,SAINT VINCENT,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,2008-11-03,F,,,,,68.20A,NAFRev2,N
043914233,00028,04391423300028,O,2008-11-03,,,,2021-02-23T10:27:56,true,1,,36,,RUE,SAINT EXUPERY,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2008-11-03,A,,,,,68.20B,NAFRev2,N
043914241,00013,04391424100013,O,,,,,2019-11-14T14:01:05,true,1,,51,,RUE,AUGUSTE BLANQUI,94600,CHOISY-LE-ROI,,,94022,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043914258,00017,04391425800017,O,1995-12-25,NN,,,2007-05-19T08:06:55,true,2,,12,,RUE,PERNOTTE,78410,BOUAFLE,,,78090,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,70.3C,NAFRev1,O
043914274,00014,04391427400014,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,75011 PARIS REP PAR,60,,BD,DE CHARONNE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914282,00017,04391428200017,O,1995-12-25,NN,,,2008-04-26T08:09:47,true,3,,72,,RUE,REGNAULT,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
043914290,00010,04391429000010,O,1997-12-25,NN,,,2019-01-07T03:51:29,true,3,,33,,RUE,ROGER SALENGRO,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2018-09-30,A,,,,,81.10Z,NAFRev2,N
043914308,00010,04391430800010,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,EIL REP PAR,94,,RUE,DU GENERAL LECLERC,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914316,00013,04391431600013,O,,,,,2019-11-14T14:01:05,true,1,,52,,AV,DES GRESILLONS,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043914357,00017,04391435700017,O,,,,,,true,1,,1,,RUE,DE LANNEAU,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043914373,00014,04391437300014,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,9,,RUE,RASPAIL,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914399,00019,04391439900019,O,1995-12-25,NN,,,2009-06-27T03:11:18,true,3,75011 PARIS REP PAR,146,,AV,LEDRU ROLLIN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914407,00010,04391440700010,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,SEAU REP PAR,17,,RUE,DU TRESOR,91120,PALAISEAU,,,91477,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914415,00013,04391441500013,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,ITAIRE,61,,BD,DE MONTMORENCY,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914423,00017,04391442300017,O,,,,,2019-11-14T14:01:05,true,1,,14,,AV,LEON GOURDAULT,94600,CHOISY-LE-ROI,,,94022,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043914431,00010,04391443100010,O,,,,,,true,1,,102,,RUE,DU MARECHAL JOFFRE,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043914456,00017,04391445600017,O,1995-12-25,NN,,,2013-05-18T02:04:18,true,2,RIS REP PAR,24,,RUE,DE TURIN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914472,00014,04391447200014,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,PAR,6,,,VLA GAGLIARDINI,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914480,00017,04391448000017,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,,8,,RUE,DE L'ANCIENNE COMEDIE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914498,00019,04391449800019,O,1997-12-25,NN,,,2019-01-08T10:19:43,true,2,,2,,RUE,BERTHE,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914563,00010,04391456300010,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,,53,,RUE,DU MOULIN DES PRES,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914571,00013,04391457100013,O,1997-12-25,NN,,,2019-06-24T13:06:25,true,3,,22,,VLA,FLEURY,93140,BONDY,,,93010,,,,,,,,,,,,,,,,,,,2017-06-30,A,,,,,81.10Z,NAFRev2,N
043914589,00015,04391458900015,O,1997-12-25,NN,,,2008-01-04T18:06:08,true,2,,203,,RUE,DE ROSNY,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914597,00018,04391459700018,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,REP PAR,132,,RUE,DE RENNES,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914605,00019,04391460500019,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,SUR SEINE REP PAR,46,,BD,RABELAIS,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914639,00018,04391463900018,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,P PAR,7,,RUE,ANDRE JOINEAU,93310,LE PRE-SAINT-GERVAIS,,,93061,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914647,00011,04391464700011,O,1995-12-25,NN,,,2014-06-13T23:07:35,true,2,G,10,B,RUE,DAGUERRE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914688,00015,04391468800015,O,,,,,,true,1,,18,,RUE,MARTRE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043914696,00018,04391469600018,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,7,,RUE,BRIERE DE BOISMONT,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914704,00010,04391470400010,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,,84,,AV,HENRI MARTIN,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
043914704,00028,04391470400028,O,2004-01-01,NN,,,2008-01-04T18:06:08,false,3,,84,,RUE,MARIETTA MARTIN,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,N
043914746,00011,04391474600011,O,,,,,,true,1,,43,,RUE,DE L'UNIVERSITE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043914753,00017,04391475300017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,CQ DECLOUX,3,,RUE,BERTEAUX DUMAS,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914761,00010,04391476100010,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,,,,HAM,HAMEAU DE VILLEVERT,91470,PECQUEUSE,,,91482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914779,00012,04391477900012,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,EPINAY SUR SEINE REP,43,,RUE,LETELLIER,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914803,00010,04391480300010,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,52,,RUE,DE PARIS,91100,CORBEIL-ESSONNES,,,91174,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914811,00013,04391481100013,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,4,,6,,AV,DU CHATEAU DE CHAIGES,91200,ATHIS-MONS,,,91027,,,,,,,,,,,,,,,,,,,2017-05-31,A,,,,,81.10Z,NAFRev2,N
043914829,00015,04391482900015,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,UGICI,9,,PL,VENDOME,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914845,00011,04391484500011,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,P PAR,10,,RUE,DE LOUVOIS,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043914852,00017,04391485200017,O,1995-12-25,,,,2020-06-09T14:05:04,true,2,,117,,AV,DU 18 AVRIL 1944,91200,ATHIS-MONS,,,91027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914860,00010,04391486000010,O,2002-08-05,NN,,,2019-11-14T14:01:05,true,4,,40,,RUE,JULES FERRY,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
043914886,00015,04391488600015,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,OGNE BILLANCOURT REP,15,,RUE,DE SEVIGNE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914902,00010,04391490200010,O,1997-12-25,,,,2019-11-14T14:00:58,true,2,,5,,RTE,DE BRAY,77520,DONNEMARIE-DONTILLY,,,77159,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914910,00013,04391491000013,O,1995-12-25,NN,,,2008-04-26T08:09:47,false,2,ES 78 PLAISIR REP PA,7,,RUE,JEAN MERMOZ,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2004-01-01,F,,,,,70.3C,NAFRev1,O
043914910,00021,04391491000021,O,2004-01-01,NN,,,2009-06-27T03:11:18,true,4,,24,,RUE,DES EBISOIRES,78370,PLAISIR,,,78490,,,,,,,,,,,,,,,,,,,2008-02-10,A,,,,,81.10Z,NAFRev2,O
043914944,00012,04391494400012,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,,155,,AV,DE SUFFREN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914951,00017,04391495100017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,TENAY SOUS BOIS REP,4,,RUE,DES BEAUMONTS,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,81.10Z,NAFRev2,N
043914977,00012,04391497700012,O,1995-12-25,NN,,,2008-01-04T18:06:08,true,2,ON REP PAR,8,,RUE,GAMBETTA,91290,ARPAJON,,,91021,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043914985,00015,04391498500015,O,1995-12-25,NN,,,2017-05-04T01:05:02,true,3,,98,,AV,DE SAINT OUEN,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2015-10-31,A,,,,,81.10Z,NAFRev2,N
043914993,00019,04391499300019,O,1997-12-25,NN,,,2017-05-04T01:05:02,true,2,,36,,RUE,EMILE ZOLA,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043915008,00015,04391500800015,O,1995-12-25,01,2019,,2021-10-27T08:03:01,true,2,,23,,RUE,MESLAY,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043915016,00018,04391501600018,O,1995-12-25,NN,,,2009-06-27T03:11:18,true,2,,3,,RUE,ROBERT ESTIENNE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043915024,00012,04391502400012,O,1995-12-25,NN,,,2010-04-18T03:04:43,true,3,,4,,PL,JACQUES FROMENT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
043915040,00018,04391504000018,O,1995-12-25,NN,,,2011-04-23T04:05:25,true,2,,193,,RUE,DE BERCY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043915057,00012,04391505700012,O,1995-12-25,NN,,,2019-01-08T10:19:43,true,2,AIN,66,,AV,GABRIEL PERI,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
